Date Time,Water Level,I,L
1972-02-07 00:00,244.748,0,0
1972-02-08 00:00,244.721,0,0
1972-02-09 00:00,244.708,0,0
1972-02-10 00:00,244.705,0,0
1972-02-11 00:00,244.709,0,0
1972-02-12 00:00,244.719,0,0
1972-02-13 00:00,244.804,0,0
1972-02-14 00:00,244.761,0,1
1972-02-15 00:00,244.794,0,0
1972-02-16 00:00,244.821,0,0
1972-02-17 00:00,244.896,0,0
1972-02-18 00:00,244.904,0,0
1972-02-19 00:00,244.885,0,0
1972-02-20 00:00,244.831,0,0
1972-02-21 00:00,244.89,0,0
1972-02-22 00:00,244.826,0,0
1972-02-23 00:00,244.94,0,0
1972-02-24 00:00,244.854,0,0
1972-02-25 00:00,244.887,0,0
1972-02-26 00:00,244.837,0,0
1972-02-27 00:00,244.837,0,0
1972-02-28 00:00,244.844,0,0
1972-02-29 00:00,244.846,0,0
1972-03-01 00:00,244.945,0,0
1972-03-02 00:00,244.917,0,1
1972-03-03 00:00,244.943,0,1
1972-03-04 00:00,245.026,0,0
1972-03-05 00:00,244.845,0,0
1972-03-06 00:00,244.962,0,0
1972-03-07 00:00,245.015,0,0
1972-03-08 00:00,244.904,0,0
1972-03-09 00:00,245.008,0,0
1972-03-10 00:00,244.988,0,0
1972-03-11 00:00,245.081,0,0
1972-03-12 00:00,244.992,0,0
1972-03-13 00:00,245.079,0,0
1972-03-14 00:00,245.155,0,0
1972-03-15 00:00,245.097,0,0
1972-03-16 00:00,245.117,0,0
1972-03-17 00:00,245.131,0,0
1972-03-18 00:00,245.104,0,0
1972-03-19 00:00,245.174,0,0
1972-03-20 00:00,245.166,0,0
1972-03-21 00:00,245.252,0,0
1972-03-22 00:00,245.213,0,0
1972-03-23 00:00,245.273,0,0
1972-03-24 00:00,245.309,0,0
1972-03-25 00:00,245.317,0,0
1972-03-26 00:00,245.253,0,0
1972-03-27 00:00,245.319,0,0
1972-03-28 00:00,245.32,0,0
1972-03-29 00:00,245.374,0,0
1972-03-30 00:00,245.37,0,0
1972-03-31 00:00,245.406,0,0
1972-04-01 00:00,245.421,0,0
1972-04-02 00:00,245.41,0,0
1972-04-03 00:00,245.432,0,0
1972-04-04 00:00,245.449,0,0
1972-04-05 00:00,245.458,0,0
1972-04-06 00:00,245.52,0,0
1972-04-07 00:00,245.536,0,0
1972-04-08 00:00,245.445,0,0
1972-04-09 00:00,245.438,0,0
1972-04-10 00:00,245.506,0,0
1972-04-11 00:00,245.566,0,0
1972-04-12 00:00,245.576,0,0
1972-04-13 00:00,245.687,0,0
1972-04-14 00:00,245.748,0,0
1972-04-15 00:00,245.821,0,0
1972-04-16 00:00,245.874,0,0
1972-04-17 00:00,245.851,0,0
1972-04-18 00:00,245.973,0,0
1972-04-19 00:00,246.031,0,0
1972-04-20 00:00,246.076,0,0
1972-04-21 00:00,246.122,0,0
1972-04-22 00:00,246.258,0,0
1972-04-23 00:00,246.21,0,0
1972-04-24 00:00,246.242,0,0
1972-04-25 00:00,246.255,0,0
1972-04-26 00:00,246.302,0,0
1972-04-27 00:00,246.306,0,0
1972-04-28 00:00,246.325,0,0
1972-04-29 00:00,246.345,0,0
1972-04-30 00:00,246.353,0,0
1972-05-01 00:00,246.37,0,0
1972-05-02 00:00,246.463,0,0
1972-05-03 00:00,246.502,0,0
1972-05-04 00:00,246.507,0,0
1972-05-05 00:00,246.542,0,0
1972-05-06 00:00,246.585,0,0
1972-05-07 00:00,246.651,0,0
1972-05-08 00:00,246.674,0,0
1972-05-09 00:00,246.665,0,0
1972-05-10 00:00,246.626,0,0
1972-05-11 00:00,246.641,0,0
1972-05-12 00:00,246.702,0,0
1972-05-13 00:00,246.734,0,0
1972-05-14 00:00,246.757,0,0
1972-05-15 00:00,246.768,0,0
1972-05-16 00:00,246.767,0,0
1972-05-17 00:00,246.798,0,0
1972-05-18 00:00,246.814,0,0
1972-05-19 00:00,246.818,0,0
1972-05-20 00:00,246.832,0,0
1972-05-21 00:00,246.84,0,0
1972-05-22 00:00,246.821,0,0
1972-05-23 00:00,246.822,0,0
1972-05-24 00:00,246.847,0,0
1972-05-25 00:00,246.838,0,0
1972-05-26 00:00,246.82,0,0
1972-05-27 00:00,246.787,0,0
1972-05-28 00:00,246.806,0,0
1972-05-29 00:00,246.774,0,0
1972-05-30 00:00,246.819,0,0
1972-05-31 00:00,246.852,0,0
1972-06-01 00:00,246.839,0,0
1972-06-02 00:00,246.884,0,0
1972-06-03 00:00,246.911,0,0
1972-06-04 00:00,246.872,0,0
1972-06-05 00:00,246.853,0,0
1972-06-06 00:00,246.848,0,0
1972-06-07 00:00,246.817,0,0
1972-06-08 00:00,246.845,0,0
1972-06-09 00:00,246.898,0,0
1972-06-10 00:00,246.856,0,0
1972-06-11 00:00,246.839,0,0
1972-06-12 00:00,246.856,0,0
1972-06-13 00:00,246.854,0,0
1972-06-14 00:00,246.842,0,0
1972-06-15 00:00,246.855,0,0
1972-06-16 00:00,246.822,0,0
1972-06-17 00:00,246.825,0,0
1972-06-18 00:00,246.798,0,0
1972-06-19 00:00,246.774,0,0
1972-06-20 00:00,246.764,0,0
1972-06-21 00:00,246.809,0,0
1972-06-22 00:00,246.861,0,0
1972-06-23 00:00,247.023,0,0
1972-06-24 00:00,246.976,0,0
1972-06-25 00:00,247.013,0,0
1972-06-26 00:00,247.004,0,0
1972-06-27 00:00,247.016,0,0
1972-06-28 00:00,247.056,0,0
1972-06-29 00:00,247.082,0,0
1972-06-30 00:00,247.104,0,0
1972-07-01 00:00,247.117,0,0
1972-07-02 00:00,247.134,0,0
1972-07-03 00:00,247.166,0,0
1972-07-04 00:00,247.16,0,0
1972-07-05 00:00,247.183,0,0
1972-07-06 00:00,247.169,0,0
1972-07-07 00:00,247.18,0,0
1972-07-08 00:00,247.175,0,0
1972-07-09 00:00,247.163,0,0
1972-07-10 00:00,247.174,0,0
1972-07-11 00:00,247.164,0,0
1972-07-12 00:00,247.139,0,0
1972-07-13 00:00,247.157,0,0
1972-07-14 00:00,247.216,0,0
1972-07-15 00:00,247.241,0,0
1972-07-16 00:00,247.26,0,0
1972-07-17 00:00,247.245,0,0
1972-07-18 00:00,247.232,0,0
1972-07-19 00:00,247.215,0,0
1972-07-20 00:00,247.206,0,0
1972-07-21 00:00,247.178,0,0
1972-07-22 00:00,247.187,0,0
1972-07-23 00:00,247.214,0,0
1972-07-24 00:00,247.246,0,0
1972-07-25 00:00,247.24,0,0
1972-07-26 00:00,247.22,0,0
1972-07-27 00:00,247.181,0,0
1972-07-28 00:00,247.143,0,0
1972-07-29 00:00,247.115,0,0
1972-07-30 00:00,247.107,0,0
1972-07-31 00:00,247.063,0,0
1972-08-01 00:00,247.069,0,0
1972-08-02 00:00,247.096,0,0
1972-08-03 00:00,247.075,0,0
1972-08-04 00:00,247.03,0,0
1972-08-05 00:00,246.967,0,0
1972-08-06 00:00,246.974,0,0
1972-08-07 00:00,246.988,0,0
1972-08-08 00:00,247.052,0,0
1972-08-09 00:00,247.027,0,0
1972-08-10 00:00,247.007,0,0
1972-08-11 00:00,246.979,0,0
1972-08-12 00:00,246.941,0,0
1972-08-13 00:00,246.926,0,0
1972-08-14 00:00,246.923,0,0
1972-08-15 00:00,246.874,0,0
1972-08-16 00:00,246.839,0,0
1972-08-17 00:00,246.86,0,0
1972-08-18 00:00,246.797,0,0
1972-08-19 00:00,246.819,0,0
1972-08-20 00:00,246.797,0,0
1972-08-21 00:00,246.789,0,0
1972-08-22 00:00,246.784,0,0
1972-08-23 00:00,246.755,0,0
1972-08-24 00:00,246.74,0,0
1972-08-25 00:00,246.713,0,0
1972-08-26 00:00,246.702,0,0
1972-08-27 00:00,246.665,0,0
1972-08-28 00:00,246.66,0,0
1972-08-29 00:00,246.659,0,0
1972-08-30 00:00,246.592,0,0
1972-08-31 00:00,246.546,0,0
1972-09-01 00:00,246.536,0,0
1972-09-02 00:00,246.507,0,0
1972-09-03 00:00,246.456,0,0
1972-09-04 00:00,246.4,0,0
1972-09-05 00:00,246.389,0,0
1972-09-06 00:00,246.408,0,0
1972-09-07 00:00,246.335,0,0
1972-09-08 00:00,246.354,0,0
1972-09-09 00:00,246.328,0,0
1972-09-10 00:00,246.238,0,0
1972-09-11 00:00,246.212,0,0
1972-09-12 00:00,246.204,0,0
1972-09-13 00:00,246.181,0,0
1972-09-14 00:00,246.14,0,0
1972-09-15 00:00,246.101,0,0
1972-09-16 00:00,246.117,0,0
1972-09-17 00:00,246.065,0,0
1972-09-18 00:00,246.03,0,0
1972-09-19 00:00,245.956,0,0
1972-09-20 00:00,245.923,0,0
1972-09-21 00:00,245.832,0,0
1972-09-22 00:00,245.811,0,0
1972-09-23 00:00,245.807,0,0
1972-09-24 00:00,245.779,0,0
1972-09-25 00:00,245.792,0,0
1972-09-26 00:00,245.77,0,0
1972-09-27 00:00,245.756,0,0
1972-09-28 00:00,245.715,0,0
1972-09-29 00:00,245.633,0,0
1972-09-30 00:00,245.727,0,0
1972-10-01 00:00,245.725,0,0
1972-10-02 00:00,245.693,0,0
1972-10-03 00:00,245.665,0,0
1972-10-04 00:00,245.642,0,0
1972-10-05 00:00,245.583,0,0
1972-10-06 00:00,245.576,0,0
1972-10-07 00:00,245.604,0,0
1972-10-08 00:00,245.514,0,0
1972-10-09 00:00,245.547,0,0
1972-10-10 00:00,245.497,0,0
1972-10-11 00:00,245.42,0,0
1972-10-12 00:00,245.372,0,0
1972-10-13 00:00,245.385,0,0
1972-10-14 00:00,245.321,0,0
1972-10-15 00:00,245.284,0,0
1972-10-16 00:00,245.209,0,0
1972-10-17 00:00,245.216,0,0
1972-10-18 00:00,245.219,0,0
1972-10-19 00:00,245.167,0,0
1972-10-20 00:00,245.127,0,0
1972-10-21 00:00,245.105,0,0
1972-10-22 00:00,245.099,0,0
1972-10-23 00:00,245.161,0,0
1972-10-24 00:00,245.145,0,0
1972-10-25 00:00,245.113,0,0
1972-10-26 00:00,245.116,0,0
1972-10-27 00:00,245.127,0,0
1972-10-28 00:00,245.06,0,0
1972-10-29 00:00,245.069,0,0
1972-10-30 00:00,245.04,0,0
1972-10-31 00:00,245.029,0,0
1972-11-01 00:00,245.039,0,0
1972-11-02 00:00,245.017,0,0
1972-11-03 00:00,244.977,0,0
1972-11-04 00:00,245.047,0,0
1972-11-05 00:00,245.001,0,0
1972-11-06 00:00,245.026,0,0
1972-11-07 00:00,245.023,0,0
1972-11-08 00:00,245.085,0,0
1972-11-09 00:00,245.09,0,0
1972-11-10 00:00,245.173,0,0
1972-11-11 00:00,245.125,0,0
1972-11-12 00:00,245.126,0,0
1972-11-13 00:00,245.162,0,0
1972-11-14 00:00,245.281,0,0
1972-11-15 00:00,245.068,0,0
1972-11-16 00:00,245.103,0,0
1972-11-17 00:00,245.161,0,0
1972-11-18 00:00,245.094,0,0
1972-11-19 00:00,245.138,0,0
1972-11-20 00:00,245.08,0,0
1972-11-21 00:00,245.079,0,0
1972-11-22 00:00,245.09,0,0
1972-11-23 00:00,244.991,0,0
1972-11-24 00:00,244.981,0,0
1972-11-25 00:00,245.083,0,0
1972-11-26 00:00,245.044,0,0
1972-11-27 00:00,244.992,0,0
1972-11-28 00:00,245.078,0,0
1972-11-29 00:00,245.07,0,1
1972-11-30 00:00,245.153,0,1
1972-12-01 00:00,245.081,0,1
1972-12-02 00:00,245.163,0,0
1972-12-03 00:00,245.138,0,0
1972-12-04 00:00,245.226,0,0
1972-12-05 00:00,245.174,0,0
1972-12-06 00:00,245.098,0,0
1972-12-07 00:00,245.193,0,1
1972-12-12 00:00,245.306,0,1
1972-12-13 00:00,245.207,0,0
1972-12-14 00:00,245.365,0,0
1972-12-15 00:00,245.51,0,0
1972-12-16 00:00,245.356,0,0
1972-12-17 00:00,245.34,0,0
1972-12-18 00:00,245.296,0,0
1972-12-19 00:00,245.377,0,0
1972-12-20 00:00,245.54,0,0
1972-12-21 00:00,245.518,0,0
1972-12-22 00:00,245.538,0,0
1972-12-23 00:00,245.58,0,0
1972-12-24 00:00,245.578,0,0
1972-12-25 00:00,245.638,0,0
1972-12-26 00:00,245.64,0,0
1972-12-27 00:00,245.685,0,0
1972-12-28 00:00,245.708,0,0
1972-12-29 00:00,245.849,0,0
1972-12-30 00:00,245.885,0,0
1972-12-31 00:00,245.877,0,0
1973-01-01 00:00,245.741,0,0
1973-01-02 00:00,245.863,0,0
1973-01-03 00:00,245.989,0,0
1973-01-04 00:00,245.86,0,0
1973-01-05 00:00,245.914,0,0
1973-01-06 00:00,246.045,0,0
1973-01-07 00:00,246.063,0,0
1973-01-08 00:00,246.074,0,0
1973-01-09 00:00,246.003,0,0
1973-01-10 00:00,245.995,0,0
1973-01-11 00:00,246.073,0,0
1973-01-12 00:00,246.093,0,0
1973-01-13 00:00,246.151,0,0
1973-01-14 00:00,246.119,0,0
1973-01-15 00:00,246.125,0,0
1973-01-16 00:00,246.076,0,0
1973-01-17 00:00,246.199,0,0
1973-01-18 00:00,246.217,0,0
1973-01-19 00:00,246.221,0,0
1973-01-20 00:00,246.214,0,0
1973-01-21 00:00,246.314,0,0
1973-01-22 00:00,246.351,0,0
1973-01-23 00:00,246.22,0,0
1973-01-24 00:00,246.321,0,0
1973-01-25 00:00,246.326,0,0
1973-01-26 00:00,246.451,0,0
1973-01-27 00:00,246.474,0,0
1973-01-28 00:00,246.456,0,0
1973-01-29 00:00,246.421,0,0
1973-01-30 00:00,246.39,0,0
1973-01-31 00:00,246.605,0,0
1973-02-01 00:00,246.59,0,0
1973-02-02 00:00,246.613,0,0
1973-02-03 00:00,246.558,0,0
1973-02-04 00:00,246.672,0,0
1973-02-05 00:00,246.775,0,0
1973-02-06 00:00,246.839,0,0
1973-02-07 00:00,246.776,0,0
1973-02-08 00:00,246.788,0,0
1973-02-09 00:00,246.83,0,0
1973-02-10 00:00,246.849,0,0
1973-02-11 00:00,246.875,0,0
1973-02-12 00:00,246.809,0,0
1973-02-13 00:00,246.778,0,0
1973-02-14 00:00,246.851,0,0
1973-02-15 00:00,246.834,0,0
1973-02-16 00:00,246.832,0,0
1973-02-17 00:00,246.772,0,0
1973-02-18 00:00,246.719,0,0
1973-02-19 00:00,246.715,0,0
1973-02-20 00:00,246.738,0,0
1973-02-21 00:00,246.766,0,0
1973-02-22 00:00,246.723,0,0
1973-02-23 00:00,246.722,0,0
1973-02-24 00:00,246.711,0,0
1973-02-25 00:00,246.741,0,0
1973-02-26 00:00,246.718,0,0
1973-02-27 00:00,246.725,0,0
1973-02-28 00:00,246.656,0,0
1973-03-01 00:00,246.639,0,0
1973-03-02 00:00,246.69,0,0
1973-03-03 00:00,246.69,0,0
1973-03-04 00:00,246.651,0,0
1973-03-05 00:00,246.761,0,0
1973-03-06 00:00,246.756,0,0
1973-03-07 00:00,246.785,0,0
1973-03-08 00:00,246.765,0,0
1973-03-09 00:00,246.841,0,0
1973-03-10 00:00,246.834,0,0
1973-03-11 00:00,246.935,0,0
1973-03-12 00:00,246.853,0,0
1973-03-13 00:00,246.93,0,0
1973-03-14 00:00,247.037,0,0
1973-03-15 00:00,247.023,0,0
1973-03-16 00:00,247.101,0,0
1973-03-17 00:00,247.219,0,0
1973-03-18 00:00,247.171,0,0
1973-03-19 00:00,247.309,0,0
1973-03-20 00:00,247.395,0,0
1973-03-21 00:00,247.446,0,0
1973-03-22 00:00,247.467,0,0
1973-03-23 00:00,247.456,0,0
1973-03-24 00:00,247.488,0,0
1973-03-25 00:00,247.556,0,0
1973-03-26 00:00,247.543,0,0
1973-03-27 00:00,247.555,0,0
1973-03-28 00:00,247.595,0,0
1973-03-29 00:00,247.597,0,0
1973-03-30 00:00,247.615,0,0
1973-03-31 00:00,247.647,0,0
1973-04-01 00:00,247.756,0,0
1973-04-02 00:00,247.785,0,0
1973-04-03 00:00,247.858,0,0
1973-04-04 00:00,247.964,0,0
1973-04-05 00:00,247.963,0,0
1973-04-06 00:00,248.051,0,0
1973-04-07 00:00,248.122,0,0
1973-04-08 00:00,248.132,0,0
1973-04-09 00:00,248.216,0,0
1973-04-10 00:00,248.122,0,0
1973-04-11 00:00,248.119,0,0
1973-04-12 00:00,248.177,0,0
1973-04-13 00:00,248.201,0,0
1973-04-14 00:00,248.215,0,0
1973-04-15 00:00,248.237,0,0
1973-04-16 00:00,248.258,0,0
1973-04-17 00:00,248.263,0,0
1973-04-18 00:00,248.277,0,0
1973-04-19 00:00,248.296,0,0
1973-04-20 00:00,248.312,0,0
1973-04-21 00:00,248.271,0,0
1973-04-22 00:00,248.285,0,0
1973-04-23 00:00,248.284,0,0
1973-04-24 00:00,248.256,0,0
1973-04-25 00:00,248.297,0,0
1973-04-26 00:00,248.296,0,0
1973-04-27 00:00,248.311,0,0
1973-04-28 00:00,248.282,0,0
1973-04-29 00:00,248.319,0,0
1973-04-30 00:00,248.398,0,0
1973-05-01 00:00,248.418,0,0
1973-05-02 00:00,248.404,0,0
1973-05-03 00:00,248.414,0,0
1973-05-04 00:00,248.383,0,0
1973-05-05 00:00,248.373,0,0
1973-05-06 00:00,248.382,0,0
1973-05-07 00:00,248.442,0,0
1973-05-08 00:00,248.454,0,0
1973-05-09 00:00,248.42,0,0
1973-05-10 00:00,248.451,0,0
1973-05-11 00:00,248.423,0,0
1973-05-12 00:00,248.439,0,0
1973-05-13 00:00,248.413,0,0
1973-05-14 00:00,248.447,0,0
1973-05-15 00:00,248.419,0,0
1973-05-16 00:00,248.438,0,0
1973-05-17 00:00,248.425,0,0
1973-05-18 00:00,248.393,0,0
1973-05-19 00:00,248.401,0,0
1973-05-20 00:00,248.431,0,0
1973-05-21 00:00,248.397,0,0
1973-05-22 00:00,248.439,0,0
1973-05-23 00:00,248.466,0,0
1973-05-24 00:00,248.477,0,0
1973-05-25 00:00,248.461,0,0
1973-05-26 00:00,248.486,0,0
1973-05-27 00:00,248.512,0,0
1973-05-28 00:00,248.507,0,0
1973-05-29 00:00,248.475,0,0
1973-05-30 00:00,248.506,0,0
1973-05-31 00:00,248.498,0,0
1973-06-01 00:00,248.497,0,0
1973-06-02 00:00,248.492,0,0
1973-06-03 00:00,248.509,0,0
1973-06-04 00:00,248.439,0,0
1973-06-05 00:00,248.477,0,0
1973-06-06 00:00,248.485,0,0
1973-06-07 00:00,248.503,0,0
1973-06-08 00:00,248.492,0,0
1973-06-09 00:00,248.461,0,0
1973-06-10 00:00,248.447,0,0
1973-06-11 00:00,248.421,0,0
1973-06-12 00:00,248.396,0,0
1973-06-13 00:00,248.375,0,0
1973-06-14 00:00,248.398,0,0
1973-06-15 00:00,248.4,0,0
1973-06-16 00:00,248.515,0,0
1973-06-17 00:00,248.488,0,0
1973-06-18 00:00,248.332,0,0
1973-06-19 00:00,248.554,0,0
1973-06-20 00:00,248.394,0,0
1973-06-21 00:00,248.307,0,0
1973-06-22 00:00,248.355,0,0
1973-06-23 00:00,248.265,0,0
1973-06-24 00:00,248.251,0,0
1973-06-25 00:00,248.227,0,0
1973-06-26 00:00,248.194,0,0
1973-06-27 00:00,248.211,0,0
1973-06-28 00:00,248.209,0,0
1973-06-29 00:00,248.216,0,0
1973-06-30 00:00,248.195,0,0
1973-07-01 00:00,248.2,0,0
1973-07-02 00:00,248.15,0,0
1973-07-03 00:00,248.128,0,0
1973-07-04 00:00,248.114,0,0
1973-07-05 00:00,248.105,0,0
1973-07-06 00:00,248.083,0,0
1973-07-07 00:00,248.037,0,0
1973-07-08 00:00,248.014,0,0
1973-07-09 00:00,247.975,0,0
1973-07-10 00:00,247.946,0,0
1973-07-11 00:00,247.914,0,0
1973-07-12 00:00,247.851,0,0
1973-07-13 00:00,247.876,0,0
1973-07-14 00:00,247.863,0,0
1973-07-15 00:00,247.799,0,0
1973-07-16 00:00,247.761,0,0
1973-07-17 00:00,247.714,0,0
1973-07-18 00:00,247.658,0,0
1973-07-19 00:00,247.616,0,0
1973-07-20 00:00,247.625,0,0
1973-07-21 00:00,247.584,0,0
1973-07-22 00:00,247.529,0,0
1973-07-23 00:00,247.507,0,0
1973-07-24 00:00,247.449,0,0
1973-07-25 00:00,247.432,0,0
1973-07-26 00:00,247.481,0,0
1973-07-27 00:00,247.463,0,0
1973-07-28 00:00,247.471,0,0
1973-07-29 00:00,247.421,0,0
1973-07-30 00:00,247.374,0,0
1973-07-31 00:00,247.313,0,0
1973-08-01 00:00,247.322,0,0
1973-08-02 00:00,247.273,0,0
1973-08-03 00:00,247.303,0,0
1973-08-09 00:00,247.325,0,1
1973-08-10 00:00,247.308,0,0
1973-08-11 00:00,247.282,0,0
1973-08-12 00:00,247.252,0,0
1973-08-13 00:00,247.178,0,0
1973-08-14 00:00,247.163,0,0
1973-08-15 00:00,247.085,0,0
1973-08-16 00:00,246.942,0,0
1973-08-17 00:00,246.857,0,0
1973-08-18 00:00,246.835,0,0
1973-08-19 00:00,246.831,0,0
1973-08-20 00:00,246.869,0,0
1973-08-21 00:00,246.845,0,0
1973-08-22 00:00,246.809,0,0
1973-08-23 00:00,246.788,0,0
1973-08-24 00:00,246.778,0,0
1973-08-25 00:00,246.71,0,0
1973-08-26 00:00,246.672,0,0
1973-08-27 00:00,246.655,0,0
1973-08-28 00:00,246.639,0,0
1973-08-29 00:00,246.605,0,0
1973-08-30 00:00,246.584,0,0
1973-08-31 00:00,246.576,0,0
1973-09-01 00:00,246.546,0,0
1973-09-02 00:00,246.531,0,0
1973-09-03 00:00,246.484,0,0
1973-09-04 00:00,246.457,0,0
1973-09-05 00:00,246.444,0,0
1973-09-06 00:00,246.432,0,0
1973-09-07 00:00,246.415,0,0
1973-09-08 00:00,246.34,0,0
1973-09-09 00:00,246.245,0,0
1973-09-10 00:00,246.178,0,0
1973-09-11 00:00,246.223,0,0
1973-09-12 00:00,246.181,0,0
1973-09-13 00:00,246.11,0,0
1973-09-14 00:00,246.024,0,0
1973-09-15 00:00,245.939,0,0
1973-09-16 00:00,245.911,0,0
1973-09-17 00:00,245.955,0,0
1973-09-18 00:00,245.895,0,0
1973-09-19 00:00,245.897,0,0
1973-09-20 00:00,245.888,0,0
1973-09-21 00:00,245.87,0,0
1973-09-22 00:00,245.877,0,0
1973-09-23 00:00,245.872,0,0
1973-09-24 00:00,245.841,0,0
1973-09-25 00:00,245.847,0,0
1973-09-26 00:00,245.778,0,0
1973-09-27 00:00,245.784,0,0
1973-09-28 00:00,245.783,0,0
1973-09-29 00:00,245.759,0,0
1973-09-30 00:00,245.698,0,0
1973-10-01 00:00,245.683,0,1
1973-10-02 00:00,245.657,0,0
1973-10-03 00:00,245.638,0,0
1973-10-04 00:00,245.666,0,0
1973-10-05 00:00,245.636,0,0
1973-10-06 00:00,245.661,0,0
1973-10-07 00:00,245.615,0,0
1973-10-08 00:00,245.536,0,0
1973-10-09 00:00,245.492,0,0
1973-10-10 00:00,245.491,0,0
1973-10-11 00:00,245.481,0,0
1973-10-12 00:00,245.463,0,0
1973-10-13 00:00,245.455,0,0
1973-10-14 00:00,245.381,0,0
1973-10-15 00:00,245.383,0,0
1973-10-16 00:00,245.309,0,0
1973-10-17 00:00,245.33,0,0
1973-10-18 00:00,245.315,0,0
1973-10-19 00:00,245.317,0,0
1973-10-20 00:00,245.248,0,0
1973-10-21 00:00,245.198,0,0
1973-10-22 00:00,245.167,0,0
1973-10-23 00:00,245.157,0,0
1973-10-24 00:00,245.157,0,0
1973-10-25 00:00,245.132,0,0
1973-10-26 00:00,245.066,0,0
1973-10-27 00:00,245.052,0,0
1973-10-28 00:00,245.098,0,0
1973-10-29 00:00,245.153,0,0
1973-10-30 00:00,245.108,0,0
1973-10-31 00:00,245.09,0,0
1973-11-01 00:00,244.961,0,0
1973-11-02 00:00,245.07,0,0
1973-11-03 00:00,244.999,0,0
1973-11-04 00:00,244.998,0,0
1973-11-05 00:00,244.979,0,0
1973-11-06 00:00,244.875,0,0
1973-11-07 00:00,244.935,0,0
1973-11-08 00:00,244.846,0,0
1973-11-09 00:00,244.88,0,0
1973-11-10 00:00,244.827,0,0
1973-11-11 00:00,244.807,0,0
1973-11-12 00:00,244.799,0,0
1973-11-13 00:00,244.795,0,0
1973-11-14 00:00,244.769,0,0
1973-11-15 00:00,244.852,0,0
1973-11-16 00:00,244.843,0,0
1973-11-17 00:00,244.76,0,0
1973-11-18 00:00,244.825,0,0
1973-11-19 00:00,244.815,0,0
1973-11-20 00:00,244.836,0,0
1973-11-21 00:00,244.826,0,0
1973-11-22 00:00,244.776,0,0
1973-11-23 00:00,244.774,0,0
1973-11-24 00:00,244.823,0,0
1973-11-25 00:00,244.823,0,0
1973-11-26 00:00,244.824,0,0
1973-11-27 00:00,244.795,0,0
1973-11-28 00:00,244.761,0,0
1973-11-29 00:00,244.726,0,0
1973-11-30 00:00,244.752,0,0
1973-12-01 00:00,244.811,0,0
1973-12-02 00:00,244.835,0,0
1973-12-03 00:00,244.748,0,0
1973-12-04 00:00,244.805,0,1
1973-12-05 00:00,244.783,0,0
1973-12-06 00:00,244.726,0,0
1973-12-07 00:00,244.794,0,0
1973-12-08 00:00,244.798,0,0
1973-12-09 00:00,244.778,0,0
1973-12-10 00:00,244.763,0,0
1973-12-11 00:00,244.792,0,0
1973-12-12 00:00,244.826,0,0
1973-12-13 00:00,244.869,0,0
1973-12-14 00:00,244.835,0,0
1973-12-15 00:00,244.836,0,0
1973-12-16 00:00,244.808,0,0
1973-12-17 00:00,244.748,0,0
1973-12-18 00:00,244.729,0,0
1973-12-19 00:00,244.79,0,0
1973-12-20 00:00,244.843,0,0
1973-12-21 00:00,244.808,0,0
1973-12-22 00:00,244.83,0,0
1973-12-23 00:00,244.798,0,0
1973-12-24 00:00,244.924,0,0
1973-12-25 00:00,244.92,0,0
1973-12-26 00:00,244.945,0,0
1973-12-27 00:00,245.018,0,0
1973-12-28 00:00,244.994,0,0
1973-12-29 00:00,245.106,0,0
1973-12-30 00:00,245.06,0,0
1973-12-31 00:00,245.234,0,0
1974-01-01 00:00,245.184,0,0
1974-01-02 00:00,245.236,0,0
1974-01-03 00:00,245.289,0,0
1974-01-04 00:00,245.256,0,0
1974-01-05 00:00,245.281,0,0
1974-01-06 00:00,245.309,0,0
1974-01-07 00:00,245.209,0,0
1974-01-08 00:00,245.391,0,0
1974-01-09 00:00,245.449,0,0
1974-01-10 00:00,245.443,0,0
1974-01-11 00:00,245.424,0,0
1974-01-12 00:00,245.418,0,0
1974-01-13 00:00,245.407,0,0
1974-01-14 00:00,245.387,0,0
1974-01-15 00:00,245.493,0,0
1974-01-16 00:00,245.577,0,0
1974-01-17 00:00,245.614,0,0
1974-01-18 00:00,245.582,0,0
1974-01-19 00:00,245.502,0,0
1974-01-20 00:00,245.66,0,0
1974-01-21 00:00,245.523,0,0
1974-01-22 00:00,245.586,0,0
1974-01-23 00:00,245.605,0,0
1974-01-24 00:00,245.631,0,0
1974-01-25 00:00,245.644,0,0
1974-01-26 00:00,245.716,0,0
1974-01-27 00:00,245.623,0,0
1974-01-28 00:00,245.776,0,0
1974-01-29 00:00,245.83,0,0
1974-01-30 00:00,245.883,0,0
1974-01-31 00:00,245.81,0,0
1974-02-01 00:00,245.967,0,0
1974-02-02 00:00,246.07,0,0
1974-02-03 00:00,246.036,0,0
1974-02-04 00:00,246.005,0,0
1974-02-05 00:00,245.987,0,0
1974-02-06 00:00,246.128,0,0
1974-02-07 00:00,246.066,0,0
1974-02-08 00:00,246.092,0,0
1974-02-09 00:00,246.089,0,0
1974-02-10 00:00,246.102,0,0
1974-02-11 00:00,246.03,0,0
1974-02-12 00:00,246.124,0,0
1974-02-13 00:00,246.085,0,0
1974-02-14 00:00,246.133,0,0
1974-02-15 00:00,246.088,0,0
1974-02-16 00:00,246.089,0,0
1974-02-17 00:00,246.039,0,0
1974-02-18 00:00,246.102,0,0
1974-02-19 00:00,246.14,0,0
1974-02-20 00:00,246.048,0,0
