Date Time, Water Level, I, L 
1982-01-12 00:00,244.761,0,0
1982-01-13 00:00,244.819,0,0
1982-01-14 00:00,244.782,0,0
1982-01-15 00:00,244.722,0,0
1982-01-16 00:00,244.591,0,0
1982-01-17 00:00,244.640,0,0
1982-01-18 00:00,244.766,0,0
1982-01-19 00:00,244.838,0,0
1982-01-20 00:00,244.814,0,0
1982-01-21 00:00,244.831,0,0
1982-01-22 00:00,244.859,0,0
1982-01-23 00:00,244.782,0,0
1982-01-24 00:00,244.639,0,0
1982-01-25 00:00,244.814,0,0
1982-01-26 00:00,244.798,0,0
1982-01-27 00:00,244.836,0,0
1982-01-28 00:00,244.692,0,0
1982-01-29 00:00,244.702,0,0
1982-01-30 00:00,244.776,0,0
1982-01-31 00:00,244.937,0,0
1982-02-01 00:00,244.702,0,0
1982-02-02 00:00,244.900,0,0
1982-02-03 00:00,244.842,0,0
1982-02-04 00:00,244.842,0,0
1982-02-05 00:00,244.885,0,0
1982-02-06 00:00,244.742,0,0
1982-02-07 00:00,244.652,0,0
1982-02-08 00:00,244.746,0,0
1982-02-09 00:00,244.808,0,0
1982-02-10 00:00,244.701,0,0
1982-02-11 00:00,244.694,0,0
1982-02-12 00:00,244.765,0,0
1982-02-13 00:00,244.751,0,0
1982-02-14 00:00,244.767,0,0
1982-02-15 00:00,244.731,0,0
1982-02-16 00:00,244.746,0,0
1982-02-17 00:00,244.806,0,0
1982-02-18 00:00,244.765,0,0
1982-02-19 00:00,244.679,0,0
1982-02-20 00:00,244.742,0,0
1982-02-21 00:00,244.755,0,0
1982-02-22 00:00,244.687,0,0
1982-02-23 00:00,244.712,0,0
1982-02-24 00:00,244.724,0,0
1982-02-25 00:00,244.624,0,0
1982-02-26 00:00,244.595,0,0
1982-02-27 00:00,244.623,0,0
1982-02-28 00:00,244.650,0,0
1982-03-01 00:00,244.589,0,0
1982-03-02 00:00,244.564,0,0
1982-03-03 00:00,244.578,0,0
1982-03-04 00:00,244.654,0,0
1982-03-05 00:00,244.504,0,0
1982-03-06 00:00,244.629,0,0
1982-03-07 00:00,244.522,0,0
1982-03-08 00:00,244.543,0,0
1982-03-09 00:00,244.593,0,0
1982-03-10 00:00,244.633,0,0
1982-03-11 00:00,244.608,0,0
1982-03-12 00:00,244.615,0,0
1982-03-13 00:00,244.577,0,0
1982-03-14 00:00,244.570,0,0
1982-03-15 00:00,244.712,0,0
1982-03-16 00:00,244.835,0,0
1982-03-17 00:00,244.819,0,0
1982-03-18 00:00,244.848,0,0
1982-03-19 00:00,244.862,0,0
1982-03-20 00:00,244.944,0,0
1982-03-21 00:00,244.924,0,0
1982-03-22 00:00,244.929,0,0
1982-03-23 00:00,245.030,0,0
1982-03-24 00:00,245.089,0,0
1982-03-25 00:00,245.094,0,0
1982-03-26 00:00,245.055,0,0
1982-03-27 00:00,245.120,0,0
1982-03-28 00:00,245.185,0,0
1982-03-29 00:00,245.212,0,0
1982-03-30 00:00,245.321,0,0
1982-03-31 00:00,245.241,0,0
1982-04-01 00:00,245.318,0,0
1982-04-02 00:00,245.461,0,0
1982-04-03 00:00,245.560,0,0
1982-04-04 00:00,245.418,0,0
1982-04-05 00:00,245.651,0,0
1982-04-06 00:00,245.691,0,0
1982-04-07 00:00,245.591,0,0
1982-04-08 00:00,245.621,0,0
1982-04-09 00:00,245.638,0,0
1982-04-10 00:00,245.623,0,0
1982-04-11 00:00,245.683,0,0
1982-04-12 00:00,245.710,0,0
1982-04-13 00:00,245.715,0,0
1982-04-14 00:00,245.722,0,0
1982-04-15 00:00,245.791,0,0
1982-04-16 00:00,245.795,0,0
1982-04-17 00:00,245.771,0,0
1982-04-18 00:00,245.755,0,0
1982-04-19 00:00,245.855,0,0
1982-04-20 00:00,245.896,0,0
1982-04-21 00:00,245.881,0,0
1982-04-22 00:00,245.936,0,0
1982-04-23 00:00,245.953,0,0
1982-04-24 00:00,246.027,0,0
1982-04-25 00:00,246.093,0,0
1982-04-26 00:00,246.072,0,0
1982-04-27 00:00,246.083,0,0
1982-04-28 00:00,246.088,0,0
1982-04-29 00:00,246.075,0,0
1982-04-30 00:00,246.071,0,0
1982-05-01 00:00,246.057,0,0
1982-05-02 00:00,246.081,0,0
1982-05-03 00:00,246.067,0,0
1982-05-04 00:00,246.094,0,0
1982-05-05 00:00,246.117,0,0
1982-05-06 00:00,246.117,0,0
1982-05-07 00:00,246.091,0,0
1982-05-08 00:00,246.090,0,0
1982-05-09 00:00,246.105,0,0
1982-05-10 00:00,246.107,0,0
1982-05-11 00:00,246.126,0,0
1982-05-12 00:00,246.120,0,0
1982-05-13 00:00,246.128,0,0
1982-05-14 00:00,246.088,0,0
1982-05-15 00:00,246.089,0,0
1982-05-16 00:00,246.046,0,0
1982-05-17 00:00,246.047,0,0
1982-05-18 00:00,246.046,0,0
1982-05-19 00:00,246.056,0,0
1982-05-20 00:00,246.043,0,0
1982-05-21 00:00,246.087,0,0
1982-05-22 00:00,246.117,0,0
1982-05-23 00:00,246.128,0,0
1982-05-24 00:00,246.087,0,0
1982-05-25 00:00,246.055,0,1
1982-05-26 00:00,246.074,0,0
1982-05-27 00:00,246.089,0,0
1982-05-28 00:00,246.127,0,0
1982-05-29 00:00,246.111,0,0
1982-05-30 00:00,246.099,0,0
1982-05-31 00:00,246.112,0,0
1982-06-01 00:00,246.121,0,0
1982-06-02 00:00,246.115,0,0
1982-06-03 00:00,246.155,0,0
1982-06-04 00:00,246.152,0,0
1982-06-05 00:00,246.174,0,0
1982-06-06 00:00,246.231,0,0
1982-06-07 00:00,246.233,0,0
1982-06-08 00:00,246.273,0,0
1982-06-09 00:00,246.273,0,0
1982-06-10 00:00,246.339,0,0
1982-06-11 00:00,246.312,0,0
1982-06-12 00:00,246.335,0,0
1982-06-13 00:00,246.352,0,0
1982-06-14 00:00,246.310,0,0
1982-06-15 00:00,246.358,0,0
1982-06-16 00:00,246.323,0,0
1982-06-17 00:00,246.347,0,0
1982-06-18 00:00,246.348,0,0
1982-06-19 00:00,246.304,0,0
1982-06-20 00:00,246.316,0,0
1982-06-21 00:00,246.349,0,0
1982-06-22 00:00,246.384,0,0
1982-06-23 00:00,246.329,0,0
1982-06-24 00:00,246.339,0,0
1982-06-25 00:00,246.362,0,0
1982-06-26 00:00,246.378,0,0
1982-06-27 00:00,246.368,0,0
1982-06-28 00:00,246.345,0,0
1982-06-29 00:00,246.371,0,0
1982-06-30 00:00,246.399,0,0
1982-07-01 00:00,246.400,0,0
1982-07-02 00:00,246.383,0,0
1982-07-03 00:00,246.410,0,0
1982-07-04 00:00,246.374,0,0
1982-07-05 00:00,246.359,0,0
1982-07-06 00:00,246.356,0,0
1982-07-07 00:00,246.338,0,0
1982-07-08 00:00,246.344,0,0
1982-07-09 00:00,246.295,0,0
1982-07-10 00:00,246.291,0,0
1982-07-11 00:00,246.256,0,0
1982-07-12 00:00,246.282,0,0
1982-07-13 00:00,246.240,0,0
1982-07-14 00:00,246.212,0,0
1982-07-15 00:00,246.145,0,0
1982-07-16 00:00,246.145,0,0
1982-07-17 00:00,246.150,0,0
1982-07-18 00:00,246.174,0,0
1982-07-19 00:00,246.153,0,0
1982-07-20 00:00,246.095,0,0
1982-07-21 00:00,246.034,0,0
1982-07-22 00:00,246.029,0,0
1982-07-23 00:00,246.005,0,0
1982-07-24 00:00,245.974,0,0
1982-07-25 00:00,245.953,0,0
1982-07-26 00:00,245.936,0,0
1982-07-27 00:00,245.936,0,0
1982-07-28 00:00,245.853,0,0
1982-07-29 00:00,245.840,0,0
1982-07-30 00:00,245.879,0,0
1982-07-31 00:00,245.831,0,0
1982-08-01 00:00,245.837,0,0
1982-08-02 00:00,245.873,0,0
1982-08-03 00:00,245.797,0,0
1982-08-04 00:00,245.773,0,0
1982-08-05 00:00,245.744,0,0
1982-08-06 00:00,245.774,0,0
1982-08-07 00:00,245.746,0,0
1982-08-08 00:00,245.760,0,0
1982-08-09 00:00,245.755,0,0
1982-08-10 00:00,245.730,0,0
1982-08-11 00:00,245.705,0,0
1982-08-12 00:00,245.633,0,0
1982-08-13 00:00,245.601,0,0
1982-08-14 00:00,245.556,0,0
1982-08-15 00:00,245.533,0,0
1982-08-16 00:00,245.487,0,0
1982-08-17 00:00,245.497,0,0
1982-08-18 00:00,245.472,0,0
1982-08-19 00:00,245.468,0,0
1982-08-20 00:00,245.521,0,0
1982-08-21 00:00,245.415,0,0
1982-08-22 00:00,245.360,0,0
1982-08-23 00:00,245.389,0,0
1982-08-24 00:00,245.377,0,0
1982-08-25 00:00,245.425,0,0
1982-08-26 00:00,245.475,0,0
1982-08-27 00:00,245.474,0,0
1982-08-28 00:00,245.451,0,0
1982-08-29 00:00,245.378,0,0
1982-08-30 00:00,245.374,0,0
1982-08-31 00:00,245.360,0,0
1982-09-01 00:00,245.341,0,0
1982-09-02 00:00,245.266,0,0
1982-09-03 00:00,245.278,0,0
1982-09-04 00:00,245.292,0,0
1982-09-05 00:00,245.293,0,0
1982-09-06 00:00,245.273,0,0
1982-09-07 00:00,245.209,0,0
1982-09-08 00:00,245.163,0,0
1982-09-09 00:00,245.126,0,0
1982-09-10 00:00,245.117,0,0
1982-09-11 00:00,245.123,0,0
1982-09-12 00:00,245.092,0,0
1982-09-13 00:00,245.084,0,0
1982-09-14 00:00,245.074,0,0
1982-09-15 00:00,245.066,0,0
1982-09-16 00:00,245.002,0,0
1982-09-17 00:00,245.047,0,0
1982-09-18 00:00,244.989,0,0
1982-09-19 00:00,245.032,0,0
1982-09-20 00:00,244.986,0,0
1982-09-21 00:00,244.965,0,0
1982-09-22 00:00,244.927,0,0
1982-09-23 00:00,244.928,0,0
1982-09-24 00:00,244.990,0,0
1982-09-25 00:00,244.967,0,0
1982-09-26 00:00,244.962,0,0
1982-09-27 00:00,245.003,0,0
1982-09-28 00:00,244.991,0,0
1982-09-29 00:00,244.986,0,0
1982-09-30 00:00,244.987,0,0
1982-10-01 00:00,244.965,0,0
1982-10-02 00:00,244.973,0,0
1982-10-03 00:00,244.889,0,0
1982-10-04 00:00,244.904,0,0
1982-10-05 00:00,244.872,0,0
1982-10-06 00:00,244.868,0,0
1982-10-07 00:00,244.867,0,0
1982-10-08 00:00,244.893,0,0
1982-10-09 00:00,244.912,0,0
1982-10-10 00:00,244.845,0,0
1982-10-11 00:00,244.794,0,0
1982-10-12 00:00,244.808,0,0
1982-10-13 00:00,244.850,0,0
1982-10-14 00:00,244.762,0,0
1982-10-15 00:00,244.781,0,0
1982-10-16 00:00,244.760,0,0
1982-10-17 00:00,244.686,0,0
1982-10-18 00:00,244.677,0,0
1982-10-19 00:00,244.661,0,0
1982-10-20 00:00,244.629,0,0
1982-10-21 00:00,244.601,0,0
1982-10-22 00:00,244.619,0,0
1982-10-23 00:00,244.565,0,0
1982-10-24 00:00,244.556,0,0
1982-10-25 00:00,244.528,0,0
1982-10-26 00:00,244.486,0,0
1982-10-27 00:00,244.482,0,0
1982-10-28 00:00,244.471,0,0
1982-10-29 00:00,244.466,0,0
1982-10-30 00:00,244.459,0,0
1982-10-31 00:00,244.444,0,0
1982-11-01 00:00,244.444,0,0
1982-11-02 00:00,244.485,0,0
1982-11-03 00:00,244.469,0,0
1982-11-04 00:00,244.494,0,0
1982-11-05 00:00,244.517,0,0
1982-11-06 00:00,244.459,0,0
1982-11-07 00:00,244.541,0,0
1982-11-08 00:00,244.526,0,0
1982-11-09 00:00,244.567,0,0
1982-11-10 00:00,244.583,0,0
1982-11-11 00:00,244.520,0,0
1982-11-12 00:00,244.541,0,0
1982-11-13 00:00,244.537,0,0
1982-11-14 00:00,244.580,0,0
1982-11-15 00:00,244.484,0,0
1982-11-16 00:00,244.492,0,0
1982-11-17 00:00,244.525,0,0
1982-11-18 00:00,244.564,0,0
1982-11-19 00:00,244.535,0,0
1982-11-20 00:00,244.549,0,0
1982-11-21 00:00,244.513,0,0
1982-11-22 00:00,244.532,0,0
1982-11-23 00:00,244.510,0,0
1982-11-24 00:00,244.439,0,0
1982-11-25 00:00,244.427,0,0
1982-11-26 00:00,244.473,0,0
1982-11-27 00:00,244.496,0,0
1982-11-28 00:00,244.478,0,0
1982-11-29 00:00,244.429,0,0
1982-11-30 00:00,244.506,0,0
1982-12-01 00:00,244.508,0,0
1982-12-02 00:00,244.533,0,0
1982-12-03 00:00,244.548,0,0
1982-12-04 00:00,244.514,0,0
1982-12-05 00:00,244.612,0,0
1982-12-06 00:00,244.531,0,0
1982-12-07 00:00,244.529,0,0
1982-12-08 00:00,244.565,0,0
1982-12-09 00:00,244.572,0,0
1982-12-10 00:00,244.503,0,0
1982-12-11 00:00,244.502,0,0
1982-12-12 00:00,244.507,0,0
1982-12-13 00:00,244.460,0,0
1982-12-14 00:00,244.435,0,0
1982-12-15 00:00,244.449,0,0
1982-12-16 00:00,244.492,0,0
1982-12-17 00:00,244.554,0,0
1982-12-18 00:00,244.578,0,0
1982-12-19 00:00,244.545,0,0
1982-12-20 00:00,244.531,0,0
1982-12-21 00:00,244.496,0,0
1982-12-22 00:00,244.541,0,0
1982-12-23 00:00,244.578,0,0
1982-12-24 00:00,244.572,0,0
1982-12-25 00:00,244.596,0,0
1982-12-26 00:00,244.546,0,0
1982-12-27 00:00,244.691,0,0
1982-12-28 00:00,244.637,0,0
1982-12-29 00:00,244.613,0,0
1982-12-30 00:00,244.664,0,0
1982-12-31 00:00,244.722,0,0
1983-01-01 00:00,244.672,0,0
1983-01-02 00:00,244.709,0,0
1983-01-03 00:00,244.741,0,0
1983-01-04 00:00,244.806,0,0
1983-01-05 00:00,244.715,0,0
1983-01-06 00:00,244.772,0,0
1983-01-07 00:00,244.676,0,0
1983-01-08 00:00,244.791,0,0
1983-01-09 00:00,244.867,0,0
1983-01-10 00:00,244.884,0,0
1983-01-11 00:00,244.820,0,0
1983-01-12 00:00,244.864,0,0
1983-01-13 00:00,244.927,0,0
1983-01-14 00:00,245.005,0,0
1983-01-15 00:00,245.008,0,0
1983-01-16 00:00,244.915,0,0
1983-01-17 00:00,244.921,0,0
1983-01-18 00:00,244.976,0,0
1983-01-19 00:00,244.954,0,0
1983-01-20 00:00,244.961,0,0
1983-01-21 00:00,244.971,0,0
1983-01-22 00:00,245.030,0,0
1983-01-23 00:00,245.000,0,0
1983-01-24 00:00,244.917,0,0
1983-01-25 00:00,244.932,0,0
1983-01-26 00:00,245.038,0,0
1983-01-27 00:00,245.055,0,0
1983-01-28 00:00,245.090,0,0
1983-01-29 00:00,245.077,0,0
1983-01-30 00:00,245.074,0,0
1983-01-31 00:00,244.992,0,0
1983-02-01 00:00,245.135,0,0
1983-02-02 00:00,245.217,0,0
1983-02-03 00:00,245.123,0,0
1983-02-04 00:00,245.177,0,0
1983-02-05 00:00,245.292,0,0
1983-02-06 00:00,245.315,0,0
1983-02-07 00:00,245.326,0,0
1983-02-08 00:00,245.279,0,0
1983-02-09 00:00,245.320,0,0
1983-02-10 00:00,245.368,0,0
1983-02-11 00:00,245.393,0,0
1983-02-12 00:00,245.276,0,0
1983-02-13 00:00,245.284,0,0
1983-02-14 00:00,245.321,0,0
1983-02-15 00:00,245.314,0,0
1983-02-16 00:00,245.394,0,0
1983-02-17 00:00,245.345,0,0
1983-02-18 00:00,245.373,0,0
1983-02-19 00:00,245.389,0,0
1983-02-20 00:00,245.370,0,0
1983-02-21 00:00,245.305,0,0
1983-02-22 00:00,245.365,0,0
1983-02-23 00:00,245.292,0,0
1983-02-24 00:00,245.349,0,0
1983-02-25 00:00,245.372,0,0
1983-02-26 00:00,245.294,0,0
1983-02-27 00:00,245.282,0,0
1983-02-28 00:00,245.314,0,0
1983-03-01 00:00,245.294,0,0
1983-03-02 00:00,245.256,0,0
1983-03-03 00:00,245.262,0,0
1983-03-04 00:00,245.332,0,0
1983-03-05 00:00,245.339,0,0
1983-03-06 00:00,245.326,0,0
1983-03-07 00:00,245.334,0,0
1983-03-08 00:00,245.398,0,0
1983-03-09 00:00,245.323,0,0
1983-03-10 00:00,245.314,0,0
1983-03-11 00:00,245.309,0,0
1983-03-12 00:00,245.260,0,0
1983-03-13 00:00,245.233,0,0
1983-03-14 00:00,245.295,0,0
1983-03-15 00:00,245.240,0,0
1983-03-16 00:00,245.275,0,0
1983-03-17 00:00,245.295,0,0
1983-03-18 00:00,245.350,0,0
1983-03-19 00:00,245.309,0,0
1983-03-20 00:00,245.287,0,0
1983-03-21 00:00,245.415,0,0
1983-03-22 00:00,245.302,0,0
1983-03-23 00:00,245.302,0,0
1983-03-24 00:00,245.381,0,0
1983-03-25 00:00,245.384,0,0
1983-03-26 00:00,245.404,0,0
1983-03-27 00:00,245.460,0,0
1983-03-28 00:00,245.397,0,0
1983-03-29 00:00,245.380,0,0
1983-03-30 00:00,245.393,0,0
1983-03-31 00:00,245.429,0,0
1983-04-01 00:00,245.395,0,0
1983-04-02 00:00,245.474,0,0
1983-04-03 00:00,245.501,0,0
1983-04-04 00:00,245.414,0,0
1983-04-05 00:00,245.410,0,0
1983-04-06 00:00,245.456,0,0
1983-04-07 00:00,245.476,0,0
1983-04-08 00:00,245.475,0,0
1983-04-09 00:00,245.514,0,0
1983-04-10 00:00,245.575,0,0
1983-04-11 00:00,245.495,0,0
1983-04-12 00:00,245.538,0,0
1983-04-13 00:00,245.650,0,0
1983-04-14 00:00,245.643,0,0
1983-04-15 00:00,245.623,0,0
1983-04-16 00:00,245.679,0,0
1983-04-17 00:00,245.660,0,0
1983-04-18 00:00,245.664,0,0
1983-04-19 00:00,245.710,0,0
1983-04-20 00:00,245.665,0,0
1983-04-21 00:00,245.794,0,0
1983-04-22 00:00,245.817,0,0
1983-04-23 00:00,245.837,0,0
1983-04-24 00:00,245.849,0,0
1983-04-25 00:00,245.824,0,0
1983-04-26 00:00,245.864,0,0
1983-04-27 00:00,245.955,0,0
1983-04-28 00:00,245.919,0,0
1983-04-29 00:00,245.979,0,0
1983-04-30 00:00,246.019,0,0
1983-05-01 00:00,246.074,0,0
1983-05-02 00:00,246.138,0,0
1983-05-03 00:00,246.184,0,0
1983-05-04 00:00,246.199,0,0
1983-05-05 00:00,246.303,0,0
1983-05-06 00:00,246.363,0,0
1983-05-07 00:00,246.366,0,0
1983-05-08 00:00,246.387,0,0
1983-05-09 00:00,246.342,0,0
1983-05-10 00:00,246.391,0,0
1983-05-11 00:00,246.487,0,0
1983-05-12 00:00,246.495,0,0
1983-05-13 00:00,246.532,0,0
1983-05-14 00:00,246.561,0,0
1983-05-15 00:00,246.544,0,0
1983-05-16 00:00,246.617,0,0
1983-05-17 00:00,246.599,0,0
1983-05-18 00:00,246.641,0,0
1983-05-19 00:00,246.728,0,0
1983-05-20 00:00,246.740,0,0
1983-05-21 00:00,246.763,0,0
1983-05-22 00:00,246.816,0,0
1983-05-23 00:00,246.771,0,0
1983-05-24 00:00,246.779,0,0
1983-05-25 00:00,246.822,0,0
1983-05-26 00:00,246.813,0,0
1983-05-27 00:00,246.809,0,0
1983-05-28 00:00,246.810,0,0
1983-05-29 00:00,246.877,0,0
1983-05-30 00:00,246.818,0,0
1983-05-31 00:00,246.842,0,0
1983-06-01 00:00,246.800,0,0
1983-06-02 00:00,246.803,0,1
1983-06-03 00:00,246.842,0,0
1983-06-04 00:00,246.786,0,0
1983-06-05 00:00,246.781,0,0
1983-06-06 00:00,246.777,0,0
1983-06-07 00:00,246.806,0,0
1983-06-08 00:00,246.765,0,0
1983-06-09 00:00,246.812,0,0
1983-06-10 00:00,246.749,0,0
1983-06-11 00:00,246.732,0,0
1983-06-12 00:00,246.702,0,0
1983-06-13 00:00,246.688,0,0
1983-06-14 00:00,246.690,0,0
1983-06-15 00:00,246.678,0,0
1983-06-16 00:00,246.694,0,0
1983-06-17 00:00,246.668,0,0
1983-06-18 00:00,246.645,0,0
1983-06-19 00:00,246.616,0,0
1983-06-20 00:00,246.578,0,0
1983-06-21 00:00,246.566,0,0
1983-06-22 00:00,246.537,0,0
1983-06-23 00:00,246.521,0,0
1983-06-24 00:00,246.507,0,0
1983-06-25 00:00,246.461,0,0
1983-06-26 00:00,246.412,0,0
1983-06-27 00:00,246.460,0,0
1983-06-28 00:00,246.408,0,0
1983-06-29 00:00,246.342,0,0
1983-06-30 00:00,246.356,0,0
1983-07-01 00:00,246.331,0,0
1983-07-02 00:00,246.309,0,0
1983-07-03 00:00,246.328,0,0
1983-07-04 00:00,246.315,0,0
1983-07-05 00:00,246.344,0,0
1983-07-06 00:00,246.268,0,0
1983-07-07 00:00,246.230,0,0
1983-07-08 00:00,246.241,0,0
1983-07-09 00:00,246.224,0,0
1983-07-10 00:00,246.106,0,0
1983-07-11 00:00,246.122,0,0
1983-07-12 00:00,246.155,0,0
1983-07-13 00:00,246.106,0,0
1983-07-14 00:00,246.097,0,0
1983-07-15 00:00,246.072,0,0
1983-07-16 00:00,246.090,0,0
1983-07-17 00:00,246.058,0,0
1983-07-18 00:00,246.033,0,0
1983-07-19 00:00,246.014,0,0
1983-07-20 00:00,245.971,0,0
1983-07-21 00:00,245.982,0,0
1983-07-22 00:00,245.914,0,0
1983-07-23 00:00,245.931,0,0
1983-07-24 00:00,245.895,0,0
1983-07-25 00:00,245.885,0,0
1983-07-26 00:00,245.889,0,0
1983-07-27 00:00,245.861,0,0
1983-07-28 00:00,245.881,0,0
1983-07-29 00:00,245.890,0,0
1983-07-30 00:00,245.908,0,0
1983-07-31 00:00,245.901,0,0
1983-08-01 00:00,245.953,0,0
1983-08-02 00:00,245.907,0,0
1983-08-03 00:00,245.911,0,0
1983-08-04 00:00,245.914,0,0
1983-08-05 00:00,245.873,0,0
1983-08-06 00:00,245.868,0,0
1983-08-07 00:00,245.885,0,0
1983-08-08 00:00,245.880,0,0
1983-08-09 00:00,245.960,0,0
1983-08-10 00:00,245.851,0,0
1983-08-11 00:00,245.883,0,0
1983-08-12 00:00,245.805,0,0
1983-08-13 00:00,245.819,0,0
1983-08-14 00:00,245.875,0,0
1983-08-15 00:00,245.862,0,0
1983-08-16 00:00,245.868,0,0
1983-08-17 00:00,245.829,0,0
1983-08-18 00:00,245.795,0,0
1983-08-19 00:00,245.772,0,0
1983-08-20 00:00,245.764,0,0
1983-08-21 00:00,245.713,0,0
1983-08-22 00:00,245.730,0,0
1983-08-23 00:00,245.747,0,0
1983-08-24 00:00,245.736,0,0
1983-08-25 00:00,245.665,0,0
1983-08-26 00:00,245.668,0,0
1983-08-27 00:00,245.707,0,0
1983-08-28 00:00,245.716,0,0
1983-08-29 00:00,245.657,0,0
1983-08-30 00:00,245.703,0,0
1983-08-31 00:00,245.736,0,0
1983-09-01 00:00,245.641,0,0
1983-09-02 00:00,245.620,0,0
1983-09-03 00:00,245.628,0,0
1983-09-04 00:00,245.608,0,0
1983-09-05 00:00,245.584,0,0
1983-09-06 00:00,245.599,0,0
1983-09-07 00:00,245.560,0,0
1983-09-08 00:00,245.517,0,0
1983-09-09 00:00,245.479,0,0
1983-09-10 00:00,245.474,0,0
1983-09-11 00:00,245.468,0,0
1983-09-12 00:00,245.440,0,0
1983-09-13 00:00,245.344,0,0
1983-09-14 00:00,245.294,0,0
1983-09-15 00:00,245.290,0,0
1983-09-16 00:00,245.265,0,0
1983-09-17 00:00,245.224,0,0
1983-09-18 00:00,245.259,0,0
1983-09-19 00:00,245.232,0,0
1983-09-20 00:00,245.249,0,0
1983-09-21 00:00,245.226,0,0
1983-09-22 00:00,245.221,0,0
1983-09-23 00:00,245.215,0,0
1983-09-24 00:00,245.199,0,0
1983-09-25 00:00,245.135,0,0
1983-09-26 00:00,245.134,0,0
1983-09-27 00:00,245.102,0,0
1983-09-28 00:00,245.111,0,0
1983-09-29 00:00,245.058,0,0
1983-09-30 00:00,245.025,0,0
1983-10-01 00:00,245.005,0,0
1983-10-02 00:00,245.000,0,0
1983-10-03 00:00,245.002,0,0
1983-10-04 00:00,245.056,0,0
1983-10-05 00:00,245.057,0,0
1983-10-06 00:00,245.037,0,0
1983-10-07 00:00,245.046,0,0
1983-10-08 00:00,245.007,0,0
1983-10-09 00:00,244.963,0,0
1983-10-10 00:00,244.954,0,0
1983-10-11 00:00,244.920,0,0
1983-10-12 00:00,244.985,0,0
1983-10-13 00:00,244.970,0,0
1983-10-14 00:00,244.883,0,0
1983-10-15 00:00,244.963,0,0
1983-10-16 00:00,244.956,0,0
1983-10-17 00:00,244.868,0,0
1983-10-18 00:00,244.859,0,0
1983-10-19 00:00,244.866,0,0
1983-10-20 00:00,244.828,0,0
1983-10-21 00:00,244.778,0,0
1983-10-22 00:00,244.735,0,0
1983-10-23 00:00,244.753,0,0
1983-10-24 00:00,244.758,0,0
1983-10-25 00:00,244.717,0,0
1983-10-26 00:00,244.671,0,0
1983-10-27 00:00,244.657,0,0
1983-10-28 00:00,244.582,0,0
1983-10-29 00:00,244.619,0,0
1983-10-30 00:00,244.571,0,0
1983-10-31 00:00,244.559,0,0
1983-11-01 00:00,244.546,0,0
1983-11-02 00:00,244.526,0,0
1983-11-03 00:00,244.512,0,0
1983-11-04 00:00,244.555,0,1
1983-11-05 00:00,244.563,0,0
1983-11-06 00:00,244.491,0,0
1983-11-07 00:00,244.486,0,0
1983-11-08 00:00,244.479,0,0
1983-11-09 00:00,244.492,0,0
1983-11-10 00:00,244.493,0,0
1983-11-11 00:00,244.497,0,0
1983-11-12 00:00,244.462,0,0
1983-11-13 00:00,244.497,0,0
1983-11-14 00:00,244.509,0,0
1983-11-15 00:00,244.532,0,0
1983-11-16 00:00,244.545,0,0
1983-11-17 00:00,244.477,0,0
1983-11-18 00:00,244.559,0,0
1983-11-19 00:00,244.601,0,0
1983-11-20 00:00,244.582,0,0
1983-11-21 00:00,244.511,0,0
1983-11-22 00:00,244.526,0,0
1983-11-23 00:00,244.634,0,0
1983-11-24 00:00,244.491,0,0
1983-11-25 00:00,244.434,0,0
1983-11-26 00:00,244.456,0,0
1983-11-27 00:00,244.530,0,0
1983-11-28 00:00,244.607,0,0
1983-11-29 00:00,244.444,0,0
1983-11-30 00:00,244.391,0,0
1983-12-01 00:00,244.427,0,0
1983-12-02 00:00,244.495,0,0
1983-12-03 00:00,244.518,0,0
1983-12-04 00:00,244.564,0,0
1983-12-05 00:00,244.513,0,0
1983-12-06 00:00,244.589,0,0
1983-12-07 00:00,244.472,0,0
1983-12-08 00:00,244.644,0,0
1983-12-09 00:00,244.640,0,0
1983-12-10 00:00,244.637,0,0
1983-12-11 00:00,244.799,0,0
1983-12-12 00:00,244.764,0,0
1983-12-13 00:00,244.792,0,0
1983-12-14 00:00,244.879,0,0
1983-12-15 00:00,244.851,0,0
1983-12-16 00:00,244.836,0,0
1983-12-17 00:00,244.856,0,0
1983-12-18 00:00,244.867,0,0
1983-12-19 00:00,244.956,0,0
1983-12-20 00:00,244.991,0,0
1983-12-21 00:00,245.041,0,0
1983-12-22 00:00,244.917,0,0
1983-12-23 00:00,244.884,0,0
1983-12-24 00:00,245.010,0,0
1983-12-25 00:00,245.060,0,0
1983-12-26 00:00,244.954,0,0
1983-12-27 00:00,245.067,0,0
1983-12-28 00:00,245.160,0,0
1983-12-29 00:00,245.053,0,0
1983-12-30 00:00,245.055,0,0
1983-12-31 00:00,245.100,0,0
1984-01-01 00:00,245.175,0,0
1984-01-02 00:00,245.092,0,0
1984-01-03 00:00,245.066,0,0
1984-01-04 00:00,245.090,0,0
1984-01-05 00:00,245.146,0,0
1984-01-06 00:00,245.130,0,0
1984-01-07 00:00,245.175,0,0
1984-01-08 00:00,245.202,0,0
1984-01-09 00:00,245.193,0,0
1984-01-10 00:00,245.232,0,0
1984-01-11 00:00,245.240,0,0
1984-01-12 00:00,245.306,0,0
1984-01-13 00:00,245.297,0,0
1984-01-14 00:00,245.216,0,0
1984-01-15 00:00,245.251,0,0
1984-01-16 00:00,245.245,0,0
1984-01-17 00:00,245.189,0,0
