Date Time, Water Level, I, L 
2003-04-25 00:00,245.450,0,0
2003-04-26 00:00,245.431,0,0
2003-04-27 00:00,245.430,0,0
2003-04-28 00:00,245.426,0,0
2003-04-29 00:00,245.431,0,0
2003-04-30 00:00,245.492,0,0
2003-05-01 00:00,245.522,0,0
2003-05-02 00:00,245.553,0,0
2003-05-03 00:00,245.564,0,0
2003-05-04 00:00,245.561,0,0
2003-05-05 00:00,245.674,0,0
2003-05-06 00:00,245.680,0,0
2003-05-07 00:00,245.666,0,0
2003-05-08 00:00,245.675,0,0
2003-05-09 00:00,245.709,0,0
2003-05-10 00:00,245.743,0,0
2003-05-11 00:00,245.743,0,0
2003-05-12 00:00,245.774,0,0
2003-05-13 00:00,245.793,0,0
2003-05-14 00:00,245.851,0,0
2003-05-15 00:00,245.928,0,0
2003-05-16 00:00,245.984,0,0
2003-05-17 00:00,245.997,0,0
2003-05-18 00:00,246.002,0,0
2003-05-19 00:00,246.023,0,0
2003-05-20 00:00,246.017,0,0
2003-05-21 00:00,246.048,0,0
2003-05-22 00:00,246.081,0,0
2003-05-23 00:00,246.122,0,0
2003-05-24 00:00,246.188,0,0
2003-05-25 00:00,246.201,0,0
2003-05-26 00:00,246.234,0,0
2003-05-27 00:00,246.264,0,0
2003-05-28 00:00,246.264,0,0
2003-05-29 00:00,246.304,0,0
2003-05-30 00:00,246.324,0,0
2003-05-31 00:00,246.341,0,0
2003-06-01 00:00,246.311,0,0
2003-06-02 00:00,246.358,0,0
2003-06-03 00:00,246.418,0,0
2003-06-04 00:00,246.437,0,0
2003-06-05 00:00,246.419,0,0
2003-06-06 00:00,246.452,0,0
2003-06-07 00:00,246.507,0,0
2003-06-08 00:00,246.486,0,0
2003-06-09 00:00,246.499,0,0
2003-06-10 00:00,246.549,0,0
2003-06-11 00:00,246.529,0,0
2003-06-12 00:00,246.550,0,0
2003-06-13 00:00,246.556,0,0
2003-06-14 00:00,246.546,0,0
2003-06-15 00:00,246.563,0,0
2003-06-16 00:00,246.584,0,0
2003-06-17 00:00,246.568,0,0
2003-06-18 00:00,246.551,0,0
2003-06-19 00:00,246.567,0,0
2003-06-20 00:00,246.543,0,0
2003-06-21 00:00,246.539,0,0
2003-06-22 00:00,246.504,0,0
2003-06-23 00:00,246.512,0,0
2003-06-24 00:00,246.508,0,0
2003-06-25 00:00,246.494,0,0
2003-06-26 00:00,246.500,0,0
2003-06-27 00:00,246.492,0,0
2003-06-28 00:00,246.490,0,0
2003-06-29 00:00,246.449,0,0
2003-06-30 00:00,246.421,0,0
2003-07-01 00:00,246.399,0,0
2003-07-02 00:00,246.358,0,0
2003-07-03 00:00,246.334,0,0
2003-07-04 00:00,246.335,0,0
2003-07-05 00:00,246.307,0,0
2003-07-06 00:00,246.319,0,0
2003-07-07 00:00,246.292,0,0
2003-07-08 00:00,246.272,0,0
2003-07-09 00:00,246.288,0,0
2003-07-10 00:00,246.268,0,0
2003-07-11 00:00,246.215,0,0
2003-07-12 00:00,246.237,0,0
2003-07-13 00:00,246.242,0,0
2003-07-14 00:00,246.232,0,0
2003-07-15 00:00,246.209,0,0
2003-07-16 00:00,246.236,0,0
2003-07-17 00:00,246.241,0,0
2003-07-18 00:00,246.227,0,0
2003-07-19 00:00,246.196,0,0
2003-07-20 00:00,246.222,0,0
2003-07-21 00:00,246.213,0,0
2003-07-22 00:00,246.182,0,0
2003-07-23 00:00,246.159,0,0
2003-07-24 00:00,246.187,0,0
2003-07-25 00:00,246.212,0,0
2003-07-26 00:00,246.192,0,0
2003-07-27 00:00,246.186,0,0
2003-07-28 00:00,246.174,0,0
2003-07-29 00:00,246.163,0,0
2003-07-30 00:00,246.162,0,0
2003-07-31 00:00,246.141,0,0
2003-08-01 00:00,246.131,0,0
2003-08-02 00:00,246.121,0,0
2003-08-03 00:00,246.131,0,0
2003-08-04 00:00,246.157,0,0
2003-08-05 00:00,246.196,0,0
2003-08-06 00:00,246.188,0,0
2003-08-07 00:00,246.192,0,0
2003-08-08 00:00,246.171,0,0
2003-08-09 00:00,246.159,0,0
2003-08-10 00:00,246.156,0,0
2003-08-11 00:00,246.175,0,0
2003-08-12 00:00,246.195,0,0
2003-08-13 00:00,246.187,0,0
2003-08-14 00:00,246.186,0,0
2003-08-15 00:00,246.181,0,0
2003-08-16 00:00,246.188,0,0
2003-08-17 00:00,246.079,0,0
2003-08-18 00:00,246.043,0,0
2003-08-19 00:00,246.051,0,0
2003-08-20 00:00,246.035,0,0
2003-08-21 00:00,246.002,0,0
2003-08-22 00:00,245.974,0,0
2003-08-23 00:00,245.934,0,0
2003-08-24 00:00,245.843,0,0
2003-08-25 00:00,245.860,0,0
2003-08-26 00:00,245.822,0,0
2003-08-27 00:00,245.794,0,0
2003-08-28 00:00,245.753,0,0
2003-08-29 00:00,245.711,0,0
2003-08-30 00:00,245.712,0,0
2003-08-31 00:00,245.655,0,0
2003-09-01 00:00,245.620,0,0
2003-09-02 00:00,245.569,0,0
2003-09-03 00:00,245.511,0,0
2003-09-04 00:00,245.478,0,0
2003-09-05 00:00,245.491,0,0
2003-09-06 00:00,245.475,0,0
2003-09-07 00:00,245.480,0,0
2003-09-08 00:00,245.389,0,0
2003-09-09 00:00,245.353,0,0
2003-09-10 00:00,245.271,0,0
2003-09-11 00:00,245.301,0,0
2003-09-12 00:00,245.340,0,0
2003-09-13 00:00,245.316,0,0
2003-09-14 00:00,245.280,0,0
2003-09-15 00:00,245.278,0,0
2003-09-16 00:00,245.299,0,0
2003-09-17 00:00,245.275,0,0
2003-09-18 00:00,245.226,0,0
2003-09-19 00:00,245.186,0,0
2003-09-20 00:00,245.103,0,0
2003-09-21 00:00,245.170,0,0
2003-09-22 00:00,245.195,0,0
2003-09-23 00:00,245.147,0,0
2003-09-24 00:00,245.161,0,0
2003-09-25 00:00,245.106,0,0
2003-09-26 00:00,245.120,0,0
2003-09-27 00:00,245.100,0,0
2003-09-28 00:00,245.123,0,0
2003-09-29 00:00,245.075,0,0
2003-09-30 00:00,245.072,0,0
2003-10-01 00:00,245.072,0,0
2003-10-02 00:00,245.040,0,0
2003-10-03 00:00,245.027,0,0
2003-10-04 00:00,245.001,0,0
2003-10-05 00:00,244.981,0,0
2003-10-06 00:00,244.982,0,0
2003-10-07 00:00,244.943,0,0
2003-10-08 00:00,244.939,0,0
2003-10-09 00:00,244.928,0,0
2003-10-10 00:00,244.911,0,0
2003-10-11 00:00,244.894,0,0
2003-10-12 00:00,244.849,0,0
2003-10-13 00:00,244.849,0,0
2003-10-14 00:00,244.879,0,0
2003-10-15 00:00,244.709,0,0
2003-10-16 00:00,244.802,0,0
2003-10-17 00:00,244.809,0,0
2003-10-18 00:00,244.816,0,0
2003-10-19 00:00,244.826,0,0
2003-10-20 00:00,244.807,0,0
2003-10-21 00:00,244.825,0,0
2003-10-22 00:00,244.810,0,0
2003-10-23 00:00,244.756,0,0
2003-10-24 00:00,244.781,0,0
2003-10-25 00:00,244.789,0,0
2003-10-26 00:00,244.756,0,0
2003-10-27 00:00,244.787,0,0
2003-10-28 00:00,244.828,0,0
2003-10-29 00:00,244.766,0,0
2003-10-30 00:00,244.824,0,0
2003-10-31 00:00,244.813,0,0
2003-11-01 00:00,244.794,0,0
2003-11-02 00:00,244.887,0,0
2003-11-03 00:00,244.856,0,0
2003-11-04 00:00,244.991,0,0
2003-11-05 00:00,244.852,0,0
2003-11-06 00:00,244.899,0,0
2003-11-07 00:00,244.827,0,0
2003-11-08 00:00,244.857,0,0
2003-11-09 00:00,244.824,0,0
2003-11-10 00:00,244.825,0,0
2003-11-11 00:00,244.825,0,0
2003-11-12 00:00,244.827,0,0
2003-11-13 00:00,244.541,0,0
2003-11-14 00:00,244.792,0,0
2003-11-15 00:00,244.855,0,0
2003-11-16 00:00,244.867,0,0
2003-11-17 00:00,244.851,0,0
2003-11-18 00:00,244.929,0,0
2003-11-19 00:00,244.885,0,0
2003-11-20 00:00,244.922,0,0
2003-11-21 00:00,244.944,0,0
2003-11-22 00:00,245.002,0,0
2003-11-23 00:00,245.012,0,0
2003-11-24 00:00,244.905,0,0
2003-11-25 00:00,244.956,0,0
2003-11-26 00:00,244.995,0,0
2003-11-27 00:00,245.041,0,0
2003-11-28 00:00,245.072,0,0
2003-11-29 00:00,244.920,0,0
2003-11-30 00:00,245.078,0,0
2003-12-01 00:00,245.031,0,0
2003-12-02 00:00,245.155,0,0
2003-12-03 00:00,245.139,0,0
2003-12-04 00:00,245.151,0,0
2003-12-05 00:00,245.211,0,0
2003-12-06 00:00,245.142,0,0
2003-12-07 00:00,245.084,0,0
2003-12-08 00:00,245.093,0,0
2003-12-09 00:00,245.125,0,0
2003-12-10 00:00,245.154,0,0
2003-12-11 00:00,245.060,0,0
2003-12-12 00:00,245.123,0,0
2003-12-13 00:00,245.165,0,0
2003-12-14 00:00,245.238,0,0
2003-12-15 00:00,245.152,0,0
2003-12-16 00:00,245.227,0,0
2003-12-17 00:00,245.125,0,0
2003-12-18 00:00,245.130,0,0
2003-12-19 00:00,245.195,0,0
2003-12-20 00:00,245.191,0,0
2003-12-21 00:00,245.128,0,0
2003-12-22 00:00,245.182,0,0
2003-12-23 00:00,245.262,0,0
2003-12-24 00:00,245.242,0,0
2003-12-25 00:00,245.259,0,0
2003-12-26 00:00,245.202,0,0
2003-12-27 00:00,245.335,0,0
2003-12-28 00:00,245.380,0,0
2003-12-29 00:00,245.361,0,0
2003-12-30 00:00,245.266,0,0
2003-12-31 00:00,245.362,0,0
2004-01-01 00:00,245.397,0,0
2004-01-02 00:00,245.475,0,0
2004-01-03 00:00,245.441,0,0
2004-01-04 00:00,245.504,0,0
2004-01-05 00:00,245.529,0,0
2004-01-06 00:00,245.373,0,0
2004-01-07 00:00,245.422,0,0
2004-01-08 00:00,245.635,0,0
2004-01-09 00:00,245.595,0,0
2004-01-10 00:00,245.540,0,0
2004-01-11 00:00,245.480,0,0
2004-01-12 00:00,245.571,0,0
2004-01-13 00:00,245.517,0,0
2004-01-14 00:00,245.669,0,0
2004-01-15 00:00,245.595,0,0
2004-01-16 00:00,245.486,0,0
2004-01-17 00:00,245.590,0,0
2004-01-18 00:00,245.512,0,0
2004-01-19 00:00,245.514,0,0
2004-01-20 00:00,245.530,0,0
2004-01-21 00:00,245.566,0,0
2004-01-22 00:00,245.480,0,0
2004-01-23 00:00,245.545,0,0
2004-01-24 00:00,245.541,0,0
2004-01-25 00:00,245.543,0,0
2004-01-26 00:00,245.658,0,0
2004-01-27 00:00,245.616,0,0
2004-01-28 00:00,245.445,0,0
2004-01-29 00:00,245.417,0,0
2004-01-30 00:00,245.396,0,0
2004-01-31 00:00,245.472,0,0
2004-02-01 00:00,245.471,0,0
2004-02-02 00:00,245.520,0,0
2004-02-03 00:00,245.480,0,0
2004-02-04 00:00,245.374,0,0
2004-02-05 00:00,245.502,0,0
2004-02-06 00:00,245.516,0,0
2004-02-07 00:00,245.430,0,0
2004-02-08 00:00,245.385,0,0
2004-02-09 00:00,245.356,0,0
2004-02-10 00:00,245.328,0,0
2004-02-11 00:00,245.354,0,0
2004-02-12 00:00,245.335,0,0
2004-02-13 00:00,245.133,0,0
2004-02-14 00:00,245.230,0,0
2004-02-15 00:00,245.278,0,0
2004-02-16 00:00,245.257,0,0
2004-02-17 00:00,245.250,0,0
2004-02-18 00:00,245.201,0,0
2004-02-19 00:00,245.181,0,0
2004-02-20 00:00,245.257,0,0
2004-02-21 00:00,245.071,0,0
2004-02-22 00:00,245.103,0,0
2004-02-23 00:00,245.149,0,0
2004-02-24 00:00,245.100,0,0
2004-02-25 00:00,245.058,0,0
2004-02-26 00:00,245.075,0,0
2004-02-27 00:00,245.033,0,0
2004-02-28 00:00,244.978,0,0
2004-02-29 00:00,244.987,0,0
2004-03-01 00:00,245.018,0,0
2004-03-02 00:00,244.936,0,0
2004-03-03 00:00,245.003,0,0
2004-03-04 00:00,245.013,0,0
2004-03-05 00:00,245.101,0,0
2004-03-06 00:00,245.048,0,0
2004-03-07 00:00,245.185,0,0
2004-03-08 00:00,245.148,0,0
2004-03-09 00:00,245.189,0,0
2004-03-10 00:00,245.207,0,0
2004-03-11 00:00,245.221,0,0
2004-03-12 00:00,245.101,0,0
2004-03-13 00:00,245.188,0,0
2004-03-14 00:00,245.231,0,0
2004-03-15 00:00,245.159,0,0
2004-03-16 00:00,245.325,0,0
2004-03-17 00:00,245.229,0,0
2004-03-18 00:00,245.200,0,0
2004-03-19 00:00,245.189,0,0
2004-03-20 00:00,245.191,0,0
2004-03-21 00:00,245.127,0,0
2004-03-22 00:00,245.164,0,0
2004-03-23 00:00,245.123,0,0
2004-03-24 00:00,245.223,0,0
2004-03-25 00:00,245.225,0,0
2004-03-26 00:00,245.216,0,0
2004-03-27 00:00,245.266,0,0
2004-03-28 00:00,245.317,0,0
2004-03-29 00:00,245.346,0,0
2004-03-30 00:00,245.333,0,0
2004-03-31 00:00,245.373,0,0
2004-04-01 00:00,245.412,0,0
2004-04-02 00:00,245.445,0,0
2004-04-03 00:00,245.494,0,0
2004-04-04 00:00,245.518,0,0
2004-04-05 00:00,245.496,0,0
2004-04-06 00:00,245.537,0,0
2004-04-07 00:00,245.543,0,0
2004-04-08 00:00,245.600,0,0
2004-04-09 00:00,245.571,0,0
2004-04-10 00:00,245.590,0,0
2004-04-11 00:00,245.609,0,0
2004-04-12 00:00,245.635,0,0
2004-04-13 00:00,245.667,0,0
2004-04-14 00:00,245.664,0,0
2004-04-15 00:00,245.723,0,0
2004-04-16 00:00,245.784,0,0
2004-04-17 00:00,245.750,0,0
2004-04-18 00:00,245.816,0,0
2004-04-19 00:00,245.752,0,0
2004-04-20 00:00,245.841,0,0
2004-04-21 00:00,245.888,0,0
2004-04-22 00:00,245.854,0,0
2004-04-23 00:00,245.907,0,0
2004-04-24 00:00,245.873,0,0
2004-04-25 00:00,245.978,0,0
2004-04-26 00:00,245.929,0,0
2004-04-27 00:00,245.908,0,0
2004-04-28 00:00,245.956,0,0
2004-04-29 00:00,245.957,0,0
2004-04-30 00:00,245.978,0,0
2004-05-01 00:00,245.978,0,0
2004-05-02 00:00,245.972,0,0
2004-05-03 00:00,245.998,0,0
2004-05-04 00:00,246.029,0,0
2004-05-05 00:00,246.046,0,0
2004-05-06 00:00,246.071,0,0
2004-05-07 00:00,246.058,0,0
2004-05-08 00:00,246.103,0,0
2004-05-09 00:00,246.093,0,0
2004-05-10 00:00,246.120,0,0
2004-05-11 00:00,246.127,0,0
2004-05-12 00:00,246.154,0,0
2004-05-13 00:00,246.169,0,0
2004-05-14 00:00,246.172,0,0
2004-05-15 00:00,246.152,0,0
2004-05-16 00:00,246.170,0,0
2004-05-17 00:00,246.206,0,0
2004-05-18 00:00,246.169,0,0
2004-05-19 00:00,246.187,0,0
2004-05-20 00:00,246.199,0,0
2004-05-21 00:00,246.204,0,0
2004-05-22 00:00,246.190,0,0
2004-05-23 00:00,246.270,0,0
2004-05-24 00:00,246.353,0,0
2004-05-25 00:00,246.433,0,0
2004-05-26 00:00,246.440,0,0
2004-05-27 00:00,246.496,0,0
2004-05-28 00:00,246.466,0,0
2004-05-29 00:00,246.510,0,0
2004-05-30 00:00,246.542,0,0
2004-05-31 00:00,246.599,0,0
2004-06-01 00:00,246.571,0,0
2004-06-02 00:00,246.622,0,0
2004-06-03 00:00,246.626,0,0
2004-06-04 00:00,246.635,0,0
2004-06-05 00:00,246.630,0,0
2004-06-06 00:00,246.632,0,0
2004-06-07 00:00,246.632,0,0
2004-06-08 00:00,246.638,0,0
2004-06-09 00:00,246.654,0,0
2004-06-10 00:00,246.645,0,0
2004-06-11 00:00,246.591,0,0
2004-06-12 00:00,246.568,0,0
2004-06-13 00:00,246.574,0,0
2004-06-14 00:00,246.552,0,0
2004-06-15 00:00,246.581,0,0
2004-06-16 00:00,246.580,0,0
2004-06-17 00:00,246.587,0,0
2004-06-18 00:00,246.564,0,0
2004-06-19 00:00,246.538,0,0
2004-06-20 00:00,246.560,0,0
2004-06-21 00:00,246.579,0,0
2004-06-22 00:00,246.546,0,0
2004-06-23 00:00,246.525,0,0
2004-06-24 00:00,246.525,0,0
2004-06-25 00:00,246.544,0,0
2004-06-26 00:00,246.490,0,0
2004-06-27 00:00,246.490,0,0
2004-06-28 00:00,246.471,0,0
2004-06-29 00:00,246.473,0,0
2004-06-30 00:00,246.455,0,0
2004-07-01 00:00,246.445,0,0
2004-07-02 00:00,246.404,0,0
2004-07-03 00:00,246.400,0,0
2004-07-04 00:00,246.398,0,0
2004-07-05 00:00,246.396,0,0
2004-07-06 00:00,246.446,0,0
2004-07-07 00:00,246.427,0,0
2004-07-08 00:00,246.416,0,0
2004-07-09 00:00,246.416,0,0
2004-07-10 00:00,246.379,0,0
2004-07-11 00:00,246.364,0,0
2004-07-12 00:00,246.371,0,0
2004-07-13 00:00,246.344,0,0
2004-07-14 00:00,246.369,0,0
2004-07-15 00:00,246.397,0,0
2004-07-16 00:00,246.420,0,0
2004-07-17 00:00,246.416,0,0
2004-07-18 00:00,246.415,0,0
2004-07-19 00:00,246.376,0,0
2004-07-20 00:00,246.405,0,0
2004-07-21 00:00,246.413,0,0
2004-07-22 00:00,246.405,0,0
2004-07-23 00:00,246.402,0,0
2004-07-24 00:00,246.349,0,0
2004-07-25 00:00,246.309,0,0
2004-07-26 00:00,246.267,0,0
2004-07-27 00:00,246.320,0,0
2004-07-28 00:00,246.316,0,0
2004-07-29 00:00,246.403,0,0
2004-07-30 00:00,246.426,0,0
2004-07-31 00:00,246.497,0,0
2004-08-01 00:00,246.503,0,0
2004-08-02 00:00,246.483,0,0
2004-08-03 00:00,246.477,0,0
2004-08-04 00:00,246.467,0,0
2004-08-05 00:00,246.428,0,0
2004-08-06 00:00,246.394,0,0
2004-08-07 00:00,246.349,0,0
2004-08-08 00:00,246.341,0,0
2004-08-09 00:00,246.329,0,0
2004-08-10 00:00,246.310,0,0
2004-08-11 00:00,246.299,0,0
2004-08-12 00:00,246.265,0,0
2004-08-13 00:00,246.207,0,0
2004-08-14 00:00,246.194,0,0
2004-08-15 00:00,246.154,0,0
2004-08-16 00:00,246.115,0,0
2004-08-17 00:00,246.123,0,0
2004-08-18 00:00,246.123,0,0
2004-08-19 00:00,246.096,0,0
2004-08-20 00:00,246.049,0,0
2004-08-21 00:00,245.997,0,0
2004-08-22 00:00,245.948,0,0
2004-08-23 00:00,245.955,0,0
2004-08-24 00:00,245.907,0,0
2004-08-25 00:00,245.855,0,0
2004-08-26 00:00,245.825,0,0
2004-08-27 00:00,245.829,0,0
2004-08-28 00:00,245.844,0,0
2004-08-29 00:00,245.867,0,0
2004-08-30 00:00,245.887,0,0
2004-08-31 00:00,245.890,0,0
2004-09-01 00:00,245.881,0,0
2004-09-02 00:00,245.886,0,0
2004-09-03 00:00,245.825,0,0
2004-09-04 00:00,245.831,0,0
2004-09-05 00:00,245.823,0,0
2004-09-06 00:00,245.822,0,0
2004-09-07 00:00,245.826,0,0
2004-09-08 00:00,245.836,0,0
2004-09-09 00:00,245.945,0,0
2004-09-10 00:00,246.134,0,0
2004-09-11 00:00,246.212,0,0
2004-09-12 00:00,246.202,0,0
2004-09-13 00:00,246.197,0,0
2004-09-14 00:00,246.143,0,0
2004-09-15 00:00,246.147,0,0
2004-09-16 00:00,246.141,0,0
2004-09-17 00:00,246.141,0,0
2004-09-18 00:00,246.034,0,0
2004-09-19 00:00,245.990,0,0
2004-09-20 00:00,245.994,0,0
2004-09-21 00:00,245.954,0,0
2004-09-22 00:00,245.923,0,0
2004-09-23 00:00,245.900,0,0
2004-09-24 00:00,245.872,0,0
2004-09-25 00:00,245.824,0,0
2004-09-26 00:00,245.796,0,0
2004-09-27 00:00,245.775,0,0
2004-09-28 00:00,245.749,0,0
2004-09-29 00:00,245.632,0,0
2004-09-30 00:00,245.590,0,0
2004-10-01 00:00,245.651,0,0
2004-10-02 00:00,245.579,0,0
2004-10-03 00:00,245.575,0,0
2004-10-04 00:00,245.514,0,0
2004-10-05 00:00,245.450,0,0
2004-10-06 00:00,245.386,0,0
2004-10-07 00:00,245.373,0,0
2004-10-08 00:00,245.342,0,0
2004-10-09 00:00,245.291,0,0
2004-10-10 00:00,245.258,0,0
2004-10-11 00:00,245.186,0,0
2004-10-12 00:00,245.106,0,0
2004-10-13 00:00,245.111,0,0
2004-10-14 00:00,245.072,0,0
2004-10-15 00:00,245.063,0,0
2004-10-16 00:00,244.989,0,0
2004-10-17 00:00,244.959,0,0
2004-10-18 00:00,245.059,0,0
2004-10-19 00:00,245.060,0,0
2004-10-20 00:00,244.984,0,0
2004-10-21 00:00,244.918,0,0
2004-10-22 00:00,244.915,0,0
2004-10-23 00:00,244.912,0,0
2004-10-24 00:00,244.871,0,0
2004-10-25 00:00,244.796,0,0
2004-10-26 00:00,244.785,0,0
2004-10-27 00:00,244.775,0,0
2004-10-28 00:00,244.751,0,0
2004-10-29 00:00,244.730,0,0
2004-10-30 00:00,244.687,0,0
2004-10-31 00:00,244.634,0,0
2004-11-01 00:00,244.674,0,0
2004-11-02 00:00,244.679,0,0
2004-11-03 00:00,244.627,0,0
2004-11-04 00:00,244.650,0,0
2004-11-05 00:00,244.514,0,0
2004-11-06 00:00,244.557,0,0
2004-11-07 00:00,244.597,0,0
2004-11-08 00:00,244.567,0,0
2004-11-09 00:00,244.564,0,0
2004-11-10 00:00,244.522,0,0
2004-11-11 00:00,244.517,0,0
2004-11-12 00:00,244.512,0,0
2004-11-13 00:00,244.441,0,0
2004-11-14 00:00,244.351,0,0
2004-11-15 00:00,244.361,0,0
2004-11-16 00:00,244.359,0,0
2004-11-17 00:00,244.372,0,0
2004-11-18 00:00,244.343,0,0
2004-11-19 00:00,244.345,0,0
2004-11-20 00:00,244.355,0,0
2004-11-21 00:00,244.296,0,0
2004-11-22 00:00,244.304,0,0
2004-11-23 00:00,244.290,0,0
2004-11-24 00:00,244.364,0,0
2004-11-25 00:00,244.246,0,0
2004-11-26 00:00,244.351,0,0
2004-11-27 00:00,244.374,0,0
2004-11-28 00:00,244.287,0,0
2004-11-29 00:00,244.375,0,0
2004-11-30 00:00,244.389,0,0
2004-12-01 00:00,244.387,0,0
2004-12-02 00:00,244.449,0,0
2004-12-03 00:00,244.447,0,0
2004-12-04 00:00,244.432,0,0
2004-12-05 00:00,244.483,0,0
2004-12-06 00:00,244.606,0,0
2004-12-07 00:00,244.583,0,0
2004-12-08 00:00,244.434,0,0
2004-12-09 00:00,244.616,0,0
2004-12-10 00:00,244.699,0,0
2004-12-11 00:00,244.603,0,0
2004-12-12 00:00,244.630,0,0
2004-12-13 00:00,244.625,0,0
2004-12-14 00:00,244.644,0,0
2004-12-15 00:00,244.636,0,0
2004-12-16 00:00,244.565,0,0
2004-12-17 00:00,244.593,0,0
2004-12-18 00:00,244.641,0,0
2004-12-19 00:00,244.598,0,0
2004-12-20 00:00,244.634,0,0
2004-12-21 00:00,244.638,0,0
2004-12-22 00:00,244.601,0,0
2004-12-23 00:00,244.617,0,0
2004-12-24 00:00,244.669,0,0
2004-12-25 00:00,244.720,0,0
2004-12-26 00:00,244.792,0,0
2004-12-27 00:00,244.676,0,0
2004-12-28 00:00,244.662,0,0
2004-12-29 00:00,244.678,0,0
2004-12-30 00:00,244.766,0,0
2004-12-31 00:00,244.736,0,0
2005-01-01 00:00,244.786,0,0
2005-01-02 00:00,244.890,0,0
2005-01-03 00:00,244.906,0,0
2005-01-04 00:00,244.942,0,0
2005-01-05 00:00,245.011,0,0
2005-01-06 00:00,245.014,0,0
2005-01-07 00:00,244.996,0,0
2005-01-08 00:00,245.069,0,0
2005-01-09 00:00,245.127,0,0
2005-01-10 00:00,245.031,0,0
2005-01-11 00:00,245.227,0,0
2005-01-12 00:00,245.246,0,0
2005-01-13 00:00,245.210,0,0
2005-01-14 00:00,245.193,0,0
2005-01-15 00:00,245.280,0,0
2005-01-16 00:00,245.371,0,0
2005-01-17 00:00,245.391,0,0
2005-01-18 00:00,245.407,0,0
2005-01-19 00:00,245.377,0,0
2005-01-20 00:00,245.437,0,0
2005-01-21 00:00,245.466,0,0
2005-01-22 00:00,245.617,0,0
2005-01-23 00:00,245.468,0,0
2005-01-24 00:00,245.397,0,0
2005-01-25 00:00,245.548,0,0
2005-01-26 00:00,245.601,0,0
2005-01-27 00:00,245.527,0,0
2005-01-28 00:00,245.540,0,0
2005-01-29 00:00,245.550,0,0
2005-01-30 00:00,245.552,0,0
2005-01-31 00:00,245.560,0,0
2005-02-01 00:00,245.539,0,0
2005-02-02 00:00,245.580,0,0
2005-02-03 00:00,245.558,0,0
2005-02-04 00:00,245.531,0,0
2005-02-05 00:00,245.560,0,0
2005-02-06 00:00,245.576,0,0
2005-02-07 00:00,245.565,0,0
2005-02-08 00:00,245.521,0,0
2005-02-09 00:00,245.580,0,0
2005-02-10 00:00,245.545,0,0
2005-02-11 00:00,245.486,0,0
2005-02-12 00:00,245.503,0,0
2005-02-13 00:00,245.610,0,0
2005-02-14 00:00,245.657,0,0
2005-02-15 00:00,245.603,0,0
2005-02-16 00:00,245.654,0,0
2005-02-17 00:00,245.690,0,0
2005-02-18 00:00,245.691,0,0
2005-02-19 00:00,245.682,0,0
2005-02-20 00:00,245.830,0,0
2005-02-21 00:00,245.787,0,0
2005-02-22 00:00,245.761,0,0
2005-02-23 00:00,245.746,0,0
2005-02-24 00:00,245.795,0,0
2005-02-25 00:00,245.738,0,0
2005-02-26 00:00,245.714,0,0
2005-02-27 00:00,245.758,0,0
2005-02-28 00:00,245.792,0,0
2005-04-01 00:00,245.557,0,0
2005-04-02 00:00,245.759,0,0
2005-04-03 00:00,245.816,0,0
2005-04-04 00:00,245.880,0,0
2005-04-05 00:00,246.065,0,0
2005-04-06 00:00,246.112,0,0
2005-04-07 00:00,246.130,0,0
2005-04-08 00:00,246.194,0,0
2005-04-09 00:00,246.233,0,0
2005-04-10 00:00,246.233,0,0
2005-04-11 00:00,246.268,0,0
2005-04-12 00:00,246.257,0,0
2005-04-13 00:00,246.248,0,0
2005-04-14 00:00,246.266,0,0
2005-04-15 00:00,246.291,0,0
2005-04-16 00:00,246.279,0,0
2005-04-17 00:00,246.264,0,0
2005-04-18 00:00,246.281,0,0
2005-04-19 00:00,246.280,0,0
2005-04-20 00:00,246.301,0,0
2005-04-21 00:00,246.316,0,0
2005-04-22 00:00,246.354,0,0
2005-04-23 00:00,246.378,0,0
2005-04-24 00:00,246.404,0,0
2005-04-25 00:00,246.435,0,0
2005-04-26 00:00,246.517,0,0
2005-04-27 00:00,246.499,0,0
2005-04-28 00:00,246.472,0,0
2005-04-29 00:00,246.522,0,0
2005-04-30 00:00,246.548,0,0
2005-05-01 00:00,246.550,0,0
2005-05-02 00:00,246.579,0,0
2005-05-03 00:00,246.588,0,0
2005-05-04 00:00,246.626,0,0
2005-05-05 00:00,246.638,0,0
2005-05-06 00:00,246.645,0,0
2005-05-07 00:00,246.610,0,0
2005-05-08 00:00,246.585,0,0
2005-05-09 00:00,246.609,0,0
2005-05-10 00:00,246.602,0,0
2005-05-11 00:00,246.559,0,0
2005-05-12 00:00,246.574,0,0
2005-05-13 00:00,246.563,0,0
2005-05-14 00:00,246.509,0,0
2005-05-15 00:00,246.498,0,0
2005-05-16 00:00,246.489,0,0
2005-05-17 00:00,246.502,0,0
2005-05-18 00:00,246.481,0,0
2005-05-19 00:00,246.492,0,0
2005-05-20 00:00,246.445,0,0
2005-05-21 00:00,246.428,0,0
2005-05-22 00:00,246.401,0,0
2005-05-23 00:00,246.386,0,0
2005-05-24 00:00,246.381,0,0
2005-05-25 00:00,246.342,0,0
2005-05-26 00:00,246.344,0,0
2005-05-27 00:00,246.354,0,0
2005-05-28 00:00,246.324,0,0
2005-05-29 00:00,246.316,0,0
2005-05-30 00:00,246.306,0,0
