Date Time, Water Level, I, L 
1992-01-20 00:00,244.267,0,0
1992-01-21 00:00,244.282,0,0
1992-01-22 00:00,244.234,0,0
1992-01-23 00:00,244.199,0,0
1992-01-24 00:00,244.319,0,0
1992-01-25 00:00,244.374,0,0
1992-01-26 00:00,244.309,0,0
1992-01-27 00:00,244.289,0,0
1992-01-28 00:00,244.287,0,0
1992-01-29 00:00,244.251,0,0
1992-01-30 00:00,244.243,0,0
1992-01-31 00:00,244.305,0,0
1992-02-01 00:00,244.305,0,0
1992-02-02 00:00,244.252,0,0
1992-02-03 00:00,244.237,0,0
1992-02-04 00:00,244.253,0,0
1992-02-05 00:00,244.258,0,0
1992-02-06 00:00,244.223,0,0
1992-02-07 00:00,244.196,0,0
1992-02-08 00:00,244.201,0,0
1992-02-09 00:00,244.214,0,0
1992-02-10 00:00,244.133,0,0
1992-02-11 00:00,244.158,0,0
1992-02-12 00:00,244.138,0,0
1992-02-13 00:00,244.071,0,0
1992-02-14 00:00,244.093,0,0
1992-02-15 00:00,244.116,0,0
1992-02-16 00:00,244.190,0,0
1992-02-17 00:00,244.201,0,0
1992-02-18 00:00,244.202,0,0
1992-02-19 00:00,244.222,0,0
1992-02-20 00:00,244.274,0,0
1992-02-21 00:00,244.322,0,0
1992-02-22 00:00,244.295,0,0
1992-02-23 00:00,244.316,0,0
1992-02-24 00:00,244.308,0,0
1992-02-25 00:00,244.286,0,0
1992-02-26 00:00,244.325,0,0
1992-02-27 00:00,244.327,0,0
1992-02-28 00:00,244.363,0,0
1992-02-29 00:00,244.410,0,0
1992-03-01 00:00,244.352,0,0
1992-03-02 00:00,244.337,0,0
1992-03-03 00:00,244.333,0,0
1992-03-04 00:00,244.328,0,0
1992-03-05 00:00,244.300,0,0
1992-03-06 00:00,244.317,0,0
1992-03-07 00:00,244.353,0,0
1992-03-08 00:00,244.378,0,0
1992-03-09 00:00,244.410,0,0
1992-03-10 00:00,244.433,0,0
1992-03-11 00:00,244.670,0,0
1992-03-12 00:00,244.697,0,0
1992-03-13 00:00,244.680,0,0
1992-03-14 00:00,244.688,0,0
1992-03-15 00:00,244.704,0,0
1992-03-16 00:00,244.653,0,0
1992-03-17 00:00,244.656,0,0
1992-03-18 00:00,244.673,0,0
1992-03-19 00:00,244.660,0,0
1992-03-20 00:00,244.653,0,0
1992-03-21 00:00,244.659,0,0
1992-03-22 00:00,244.675,0,0
1992-03-23 00:00,244.641,0,0
1992-03-24 00:00,244.656,0,0
1992-03-25 00:00,244.669,0,0
1992-03-26 00:00,244.691,0,0
1992-03-27 00:00,244.844,0,0
1992-03-28 00:00,244.952,0,0
1992-03-29 00:00,244.941,0,0
1992-03-30 00:00,244.946,0,0
1992-03-31 00:00,244.978,0,0
1992-04-01 00:00,245.025,0,0
1992-04-02 00:00,245.085,0,0
1992-04-03 00:00,245.108,0,0
1992-04-04 00:00,245.129,0,0
1992-04-05 00:00,245.144,0,0
1992-04-06 00:00,245.134,0,0
1992-04-07 00:00,245.150,0,0
1992-04-08 00:00,245.181,0,0
1992-04-09 00:00,245.165,0,0
1992-04-10 00:00,245.191,0,0
1992-04-11 00:00,245.321,0,0
1992-04-12 00:00,245.364,0,0
1992-04-13 00:00,245.404,0,0
1992-04-14 00:00,245.434,0,0
1992-04-15 00:00,245.446,0,0
1992-04-16 00:00,245.572,0,0
1992-04-17 00:00,245.672,0,0
1992-04-18 00:00,245.658,0,0
1992-04-19 00:00,245.715,0,0
1992-04-20 00:00,245.718,0,0
1992-04-21 00:00,245.779,0,0
1992-04-22 00:00,245.806,0,0
1992-04-23 00:00,245.891,0,0
1992-04-24 00:00,245.940,0,0
1992-04-25 00:00,246.009,0,0
1992-04-26 00:00,246.045,0,0
1992-04-27 00:00,246.079,0,0
1992-04-28 00:00,246.107,0,0
1992-04-29 00:00,246.118,0,0
1992-04-30 00:00,246.164,0,0
1992-05-01 00:00,246.125,0,0
1992-05-02 00:00,246.283,0,0
1992-05-03 00:00,246.329,0,0
1992-05-04 00:00,246.383,0,0
1992-05-05 00:00,246.399,0,0
1992-05-06 00:00,246.407,0,0
1992-05-07 00:00,246.410,0,0
1992-05-08 00:00,246.435,0,0
1992-05-09 00:00,246.456,0,0
1992-05-10 00:00,246.470,0,0
1992-05-11 00:00,246.486,0,0
1992-05-12 00:00,246.482,0,0
1992-05-13 00:00,246.470,0,0
1992-05-14 00:00,246.481,0,0
1992-05-15 00:00,246.483,0,0
1992-05-16 00:00,246.462,0,0
1992-05-17 00:00,246.426,0,0
1992-05-18 00:00,246.458,0,0
1992-05-19 00:00,246.466,0,0
1992-05-20 00:00,246.452,0,0
1992-05-21 00:00,246.433,0,0
1992-05-22 00:00,246.433,0,0
1992-05-23 00:00,246.399,0,0
1992-05-24 00:00,246.398,0,0
1992-05-25 00:00,246.384,0,0
1992-05-26 00:00,246.382,0,0
1992-05-27 00:00,246.407,0,0
1992-05-28 00:00,246.400,0,0
1992-05-29 00:00,246.387,0,0
1992-05-30 00:00,246.346,0,0
1992-05-31 00:00,246.388,0,0
1992-06-01 00:00,246.389,0,0
1992-06-02 00:00,246.385,0,0
1992-06-03 00:00,246.372,0,0
1992-06-04 00:00,246.392,0,0
1992-06-05 00:00,246.360,0,0
1992-06-06 00:00,246.368,0,0
1992-06-07 00:00,246.336,0,0
1992-06-08 00:00,246.353,0,0
1992-06-09 00:00,246.364,0,0
1992-06-10 00:00,246.369,0,0
1992-06-11 00:00,246.370,0,0
1992-06-12 00:00,246.331,0,0
1992-06-13 00:00,246.313,0,0
1992-06-14 00:00,246.324,0,0
1992-06-15 00:00,246.301,0,0
1992-06-16 00:00,246.224,0,0
1992-06-17 00:00,246.135,0,0
1992-06-18 00:00,246.124,0,0
1992-06-19 00:00,246.134,0,0
1992-06-20 00:00,246.173,0,0
1992-06-21 00:00,246.163,0,0
1992-06-22 00:00,246.163,0,0
1992-06-23 00:00,246.107,0,0
1992-06-24 00:00,246.105,0,0
1992-06-25 00:00,246.075,0,0
1992-06-26 00:00,246.062,0,0
1992-06-27 00:00,246.050,0,0
1992-06-28 00:00,246.044,0,0
1992-06-29 00:00,246.006,0,0
1992-06-30 00:00,246.023,0,0
1992-07-01 00:00,246.009,0,0
1992-07-02 00:00,245.945,0,0
1992-07-03 00:00,245.876,0,0
1992-07-04 00:00,245.911,0,0
1992-07-05 00:00,245.914,0,0
1992-07-06 00:00,245.930,0,0
1992-07-07 00:00,245.948,0,0
1992-07-08 00:00,245.915,0,0
1992-07-09 00:00,245.985,0,0
1992-07-10 00:00,246.011,0,0
1992-07-11 00:00,245.967,0,0
1992-07-12 00:00,245.960,0,0
1992-07-13 00:00,246.022,0,0
1992-07-14 00:00,246.028,0,0
1992-07-15 00:00,246.009,0,0
1992-07-16 00:00,246.021,0,0
1992-07-17 00:00,246.016,0,0
1992-07-18 00:00,246.116,0,0
1992-07-19 00:00,246.128,0,0
1992-07-20 00:00,246.153,0,0
1992-07-21 00:00,246.232,0,0
1992-07-22 00:00,246.194,0,0
1992-07-23 00:00,246.168,0,0
1992-07-24 00:00,246.138,0,0
1992-07-25 00:00,246.119,0,0
1992-07-26 00:00,246.096,0,0
1992-07-27 00:00,246.155,0,0
1992-07-28 00:00,246.192,0,0
1992-07-29 00:00,246.203,0,0
1992-07-30 00:00,246.186,0,0
1992-07-31 00:00,246.137,0,0
1992-08-01 00:00,246.173,0,0
1992-08-02 00:00,246.162,0,0
1992-08-03 00:00,246.198,0,1
1992-08-04 00:00,246.217,0,0
1992-08-05 00:00,246.233,0,0
1992-08-06 00:00,246.209,0,0
1992-08-07 00:00,246.198,0,0
1992-08-08 00:00,246.182,0,0
1992-08-09 00:00,246.194,0,0
1992-08-10 00:00,246.181,0,0
1992-08-11 00:00,246.350,0,0
1992-08-12 00:00,246.304,0,0
1992-08-13 00:00,246.249,0,0
1992-08-14 00:00,246.205,0,0
1992-08-15 00:00,246.174,0,0
1992-08-16 00:00,246.149,0,0
1992-08-17 00:00,246.128,0,0
1992-08-18 00:00,246.111,0,0
1992-08-19 00:00,246.137,0,0
1992-08-20 00:00,246.166,0,0
1992-08-21 00:00,246.129,0,0
1992-08-22 00:00,246.097,0,0
1992-08-23 00:00,246.055,0,0
1992-08-24 00:00,246.017,0,0
1992-08-25 00:00,245.986,0,0
1992-08-26 00:00,245.979,0,0
1992-08-27 00:00,246.004,0,0
1992-08-28 00:00,246.027,0,0
1992-08-29 00:00,246.129,0,0
1992-08-30 00:00,246.162,0,0
1992-08-31 00:00,246.226,0,0
1992-09-01 00:00,246.179,0,0
1992-09-02 00:00,246.097,0,0
1992-09-03 00:00,246.047,0,0
1992-09-04 00:00,246.118,0,0
1992-09-05 00:00,246.071,0,0
1992-09-06 00:00,246.017,0,0
1992-09-07 00:00,246.011,0,0
1992-09-08 00:00,246.004,0,0
1992-09-09 00:00,246.067,0,0
1992-09-10 00:00,246.049,0,0
1992-09-11 00:00,246.099,0,0
1992-09-12 00:00,246.062,0,0
1992-09-13 00:00,246.007,0,0
1992-09-14 00:00,245.947,0,0
1992-09-15 00:00,245.918,0,0
1992-09-16 00:00,245.909,0,0
1992-09-17 00:00,245.919,0,0
1992-09-18 00:00,245.948,0,0
1992-09-19 00:00,246.019,0,0
1992-09-20 00:00,245.961,0,0
1992-09-21 00:00,245.885,0,0
1992-09-22 00:00,245.966,0,0
1992-09-23 00:00,246.026,0,0
1992-09-24 00:00,245.931,0,0
1992-09-25 00:00,245.841,0,0
1992-09-26 00:00,245.795,0,0
1992-09-27 00:00,245.758,0,0
1992-09-28 00:00,245.820,0,0
1992-09-29 00:00,245.906,0,0
1992-09-30 00:00,245.911,0,0
1992-10-01 00:00,245.828,0,0
1992-10-02 00:00,245.766,0,0
1992-10-03 00:00,245.806,0,0
1992-10-04 00:00,245.781,0,0
1992-10-05 00:00,245.709,0,0
1992-10-06 00:00,245.620,0,0
1992-10-07 00:00,245.598,0,0
1992-10-08 00:00,245.588,0,0
1992-10-09 00:00,245.597,0,0
1992-10-10 00:00,245.568,0,0
1992-10-11 00:00,245.596,0,0
1992-10-12 00:00,245.632,0,0
1992-10-13 00:00,245.624,0,0
1992-10-14 00:00,245.584,0,0
1992-10-15 00:00,245.570,0,0
1992-10-16 00:00,245.510,0,0
1992-10-17 00:00,245.606,0,0
1992-10-18 00:00,245.591,0,0
1992-10-19 00:00,245.619,0,0
1992-10-20 00:00,245.521,0,0
1992-10-21 00:00,245.521,0,0
1992-10-22 00:00,245.492,0,0
1992-10-23 00:00,245.460,0,0
1992-10-24 00:00,245.529,0,0
1992-10-25 00:00,245.512,0,0
1992-10-26 00:00,245.471,0,0
1992-10-27 00:00,245.465,0,0
1992-10-28 00:00,245.427,0,0
1992-10-29 00:00,245.429,0,0
1992-10-30 00:00,245.407,0,0
1992-10-31 00:00,245.357,0,0
1992-11-01 00:00,245.327,0,0
1992-11-02 00:00,245.248,0,0
1992-11-03 00:00,245.334,0,0
1992-11-04 00:00,245.361,0,0
1992-11-05 00:00,245.406,0,0
1992-11-06 00:00,245.477,0,0
1992-11-07 00:00,245.463,0,0
1992-11-08 00:00,245.416,0,0
1992-11-09 00:00,245.373,0,0
1992-11-10 00:00,245.335,0,0
1992-11-11 00:00,245.369,0,0
1992-11-12 00:00,245.356,0,0
1992-11-13 00:00,245.425,0,0
1992-11-14 00:00,245.393,0,0
1992-11-15 00:00,245.443,0,0
1992-11-16 00:00,245.404,0,0
1992-11-17 00:00,245.460,0,0
1992-11-18 00:00,245.463,0,0
1992-11-19 00:00,245.448,0,0
1992-11-20 00:00,245.391,0,0
1992-11-21 00:00,245.361,0,0
1992-11-22 00:00,245.443,0,0
1992-11-23 00:00,245.447,0,0
1992-11-24 00:00,245.470,0,0
1992-11-25 00:00,245.522,0,0
1992-11-26 00:00,245.553,0,0
1992-11-27 00:00,245.551,0,0
1992-11-28 00:00,245.574,0,0
1992-11-29 00:00,245.568,0,0
1992-11-30 00:00,245.556,0,0
1992-12-01 00:00,245.554,0,0
1992-12-02 00:00,245.552,0,0
1992-12-03 00:00,245.598,0,0
1992-12-04 00:00,245.578,0,0
1992-12-05 00:00,245.649,0,0
1992-12-06 00:00,245.528,0,0
1992-12-07 00:00,245.566,0,0
1992-12-08 00:00,245.569,0,0
1992-12-09 00:00,245.534,0,0
1992-12-10 00:00,245.493,0,0
1992-12-11 00:00,245.744,0,0
1992-12-12 00:00,245.665,0,0
1992-12-13 00:00,245.616,0,0
1992-12-14 00:00,245.595,0,0
1992-12-15 00:00,245.597,0,0
1992-12-16 00:00,245.564,0,0
1992-12-17 00:00,245.611,0,0
1992-12-18 00:00,245.630,0,0
1992-12-19 00:00,245.585,0,0
1992-12-20 00:00,245.641,0,0
1992-12-21 00:00,245.653,0,0
1992-12-22 00:00,245.613,0,0
1992-12-23 00:00,245.613,0,0
1992-12-24 00:00,245.666,0,0
1992-12-25 00:00,245.514,0,0
1992-12-26 00:00,245.590,0,0
1992-12-27 00:00,245.543,0,0
1992-12-28 00:00,245.527,0,0
1992-12-29 00:00,245.563,0,0
1992-12-30 00:00,245.611,0,0
1992-12-31 00:00,245.625,0,0
1993-01-01 00:00,245.674,0,0
1993-01-02 00:00,245.616,0,0
1993-01-03 00:00,245.572,0,0
1993-01-04 00:00,245.638,0,0
1993-01-05 00:00,245.849,0,0
1993-01-06 00:00,245.873,0,0
1993-01-07 00:00,245.912,0,0
1993-01-08 00:00,246.020,0,0
1993-01-09 00:00,246.022,0,0
1993-01-10 00:00,245.989,0,0
1993-01-11 00:00,246.042,0,0
1993-01-12 00:00,246.083,0,0
1993-01-13 00:00,246.137,0,0
1993-01-14 00:00,246.170,0,0
1993-01-15 00:00,246.166,0,0
1993-01-16 00:00,246.203,0,0
1993-01-17 00:00,246.247,0,0
1993-01-18 00:00,246.314,0,0
1993-01-19 00:00,246.282,0,0
1993-01-20 00:00,246.297,0,0
1993-01-21 00:00,246.327,0,0
1993-01-22 00:00,246.356,0,0
1993-01-23 00:00,246.396,0,0
1993-01-24 00:00,246.436,0,0
1993-01-25 00:00,246.544,0,0
1993-01-26 00:00,246.497,0,0
1993-01-27 00:00,246.533,0,0
1993-01-28 00:00,246.552,0,0
1993-01-29 00:00,246.594,0,0
1993-01-30 00:00,246.579,0,0
1993-01-31 00:00,246.626,0,0
1993-02-01 00:00,246.683,0,0
1993-02-02 00:00,246.593,0,0
1993-02-03 00:00,246.559,0,0
1993-02-04 00:00,246.634,0,0
1993-02-05 00:00,246.619,0,0
1993-02-06 00:00,246.612,0,0
1993-02-07 00:00,246.526,0,0
1993-02-08 00:00,246.552,0,0
1993-02-09 00:00,246.539,0,0
1993-02-10 00:00,246.515,0,0
1993-02-11 00:00,246.522,0,0
1993-02-12 00:00,246.451,0,0
1993-02-13 00:00,246.508,0,0
1993-02-14 00:00,246.521,0,0
1993-02-15 00:00,246.485,0,0
1993-02-16 00:00,246.545,0,0
1993-02-17 00:00,246.560,0,0
1993-02-18 00:00,246.553,0,0
1993-02-19 00:00,246.549,0,0
1993-02-20 00:00,246.564,0,0
1993-02-21 00:00,246.540,0,0
1993-02-22 00:00,246.584,0,0
1993-02-23 00:00,246.620,0,0
1993-02-24 00:00,246.688,0,0
1993-02-25 00:00,246.649,0,0
1993-02-26 00:00,246.616,0,0
1993-02-27 00:00,246.612,0,0
1993-02-28 00:00,246.611,0,0
1993-03-01 00:00,246.588,0,0
1993-03-02 00:00,246.604,0,0
1993-03-03 00:00,246.599,0,0
1993-03-04 00:00,246.631,0,0
1993-03-05 00:00,246.561,0,0
1993-03-06 00:00,246.535,0,0
1993-03-07 00:00,246.535,0,0
1993-03-08 00:00,246.537,0,0
1993-03-09 00:00,246.563,0,0
1993-03-10 00:00,246.563,0,0
1993-03-11 00:00,246.569,0,0
1993-03-12 00:00,246.548,0,0
1993-03-13 00:00,246.782,0,0
1993-03-14 00:00,246.676,0,0
1993-03-15 00:00,246.505,0,0
1993-03-16 00:00,246.442,0,0
1993-03-17 00:00,246.544,0,0
1993-03-18 00:00,246.500,0,0
1993-03-19 00:00,246.436,0,0
1993-03-20 00:00,246.424,0,0
1993-03-21 00:00,246.435,0,0
1993-03-22 00:00,246.448,0,0
1993-03-23 00:00,246.430,0,0
1993-03-24 00:00,246.444,0,0
1993-03-25 00:00,246.435,0,0
1993-03-26 00:00,246.421,0,0
1993-03-27 00:00,246.446,0,0
1993-03-28 00:00,246.461,0,0
1993-03-29 00:00,246.489,0,0
1993-03-30 00:00,246.530,0,0
1993-03-31 00:00,246.589,0,0
1993-04-01 00:00,246.652,0,0
1993-04-02 00:00,246.713,0,0
1993-04-03 00:00,246.806,0,0
1993-04-04 00:00,246.856,0,0
1993-04-05 00:00,246.892,0,0
1993-04-06 00:00,246.915,0,0
1993-04-07 00:00,246.944,0,0
1993-04-08 00:00,246.973,0,0
1993-04-09 00:00,246.970,0,0
1993-04-10 00:00,247.110,0,0
1993-04-11 00:00,247.214,0,0
1993-04-12 00:00,247.278,0,0
1993-04-13 00:00,247.344,0,0
1993-04-14 00:00,247.425,0,0
1993-04-15 00:00,247.467,0,0
1993-04-16 00:00,247.432,0,0
1993-04-17 00:00,247.553,0,0
1993-04-18 00:00,247.620,0,0
1993-04-19 00:00,247.663,0,0
1993-04-20 00:00,247.712,0,0
1993-04-21 00:00,247.806,0,0
1993-04-22 00:00,247.837,0,0
1993-04-23 00:00,247.914,0,0
1993-04-24 00:00,247.914,0,0
1993-04-25 00:00,247.984,0,0
1993-04-26 00:00,248.072,0,0
1993-04-27 00:00,248.099,0,0
1993-04-28 00:00,248.126,0,0
1993-04-29 00:00,248.136,0,0
1993-04-30 00:00,248.152,0,0
1993-05-01 00:00,248.172,0,0
1993-05-02 00:00,248.162,0,0
1993-05-03 00:00,248.156,0,0
1993-05-04 00:00,248.157,0,0
1993-05-05 00:00,248.176,0,0
1993-05-06 00:00,248.201,0,0
1993-05-07 00:00,248.196,0,0
1993-05-08 00:00,248.184,0,0
1993-05-09 00:00,248.154,0,0
1993-05-10 00:00,248.163,0,0
1993-05-11 00:00,248.148,0,0
1993-05-12 00:00,248.150,0,0
1993-05-13 00:00,248.155,0,0
1993-05-14 00:00,248.120,0,0
1993-05-15 00:00,248.114,0,0
1993-05-16 00:00,248.106,0,0
1993-05-17 00:00,248.094,0,0
1993-05-18 00:00,248.070,0,0
1993-05-19 00:00,248.041,0,0
1993-05-20 00:00,248.017,0,0
1993-05-21 00:00,247.989,0,0
1993-05-22 00:00,247.979,0,0
1993-05-23 00:00,247.929,0,0
1993-05-24 00:00,247.899,0,0
1993-05-25 00:00,247.921,0,0
1993-05-26 00:00,247.917,0,0
1993-05-27 00:00,247.879,0,0
1993-05-28 00:00,247.843,0,0
1993-05-29 00:00,247.834,0,0
1993-05-30 00:00,247.793,0,0
1993-05-31 00:00,247.773,0,0
1993-06-01 00:00,247.778,0,0
1993-06-02 00:00,247.757,0,0
1993-06-03 00:00,247.741,0,0
1993-06-04 00:00,247.722,0,0
1993-06-05 00:00,247.709,0,0
1993-06-06 00:00,247.717,0,0
1993-06-07 00:00,247.687,0,0
1993-06-08 00:00,247.680,0,0
1993-06-09 00:00,247.674,0,0
1993-06-10 00:00,247.716,0,0
1993-06-11 00:00,247.708,0,0
1993-06-12 00:00,247.669,0,0
1993-06-13 00:00,247.614,0,0
1993-06-14 00:00,247.566,0,0
1993-06-15 00:00,247.582,0,0
1993-06-16 00:00,247.570,0,0
1993-06-17 00:00,247.513,0,0
1993-06-18 00:00,247.484,0,0
1993-06-19 00:00,247.455,0,0
1993-06-20 00:00,247.412,0,0
1993-06-21 00:00,247.449,0,0
1993-06-22 00:00,247.498,0,0
1993-06-23 00:00,247.478,0,0
1993-06-24 00:00,247.431,0,0
1993-06-25 00:00,247.338,0,0
1993-06-26 00:00,247.358,0,0
1993-06-27 00:00,247.390,0,0
1993-06-28 00:00,247.397,0,0
1993-06-29 00:00,247.340,0,0
1993-06-30 00:00,247.286,0,0
1993-07-01 00:00,247.229,0,0
1993-07-02 00:00,247.153,0,0
1993-07-03 00:00,247.115,0,0
1993-07-04 00:00,247.114,0,0
1993-07-05 00:00,247.064,0,0
1993-07-06 00:00,247.027,0,0
1993-07-07 00:00,247.025,0,0
1993-07-08 00:00,247.059,0,0
1993-07-09 00:00,247.048,0,0
1993-07-10 00:00,247.034,0,0
1993-07-11 00:00,246.993,0,0
1993-07-12 00:00,246.983,0,0
1993-07-13 00:00,246.953,0,0
1993-07-14 00:00,246.889,0,0
1993-07-15 00:00,246.892,0,0
1993-07-16 00:00,246.892,0,0
1993-07-17 00:00,246.833,0,0
1993-07-18 00:00,246.757,0,0
1993-07-19 00:00,246.707,0,0
1993-07-20 00:00,246.740,0,0
1993-07-21 00:00,246.783,0,0
1993-07-22 00:00,246.784,0,0
1993-07-23 00:00,246.722,0,0
1993-07-24 00:00,246.653,0,0
1993-07-25 00:00,246.576,0,0
1993-07-26 00:00,246.457,0,0
1993-07-27 00:00,246.518,0,0
1993-07-28 00:00,246.545,0,0
1993-07-29 00:00,246.559,0,0
1993-07-30 00:00,246.598,0,0
1993-07-31 00:00,246.614,0,0
1993-08-01 00:00,246.508,0,0
1993-08-02 00:00,246.436,0,0
1993-08-03 00:00,246.435,0,0
1993-08-04 00:00,246.462,0,0
1993-08-05 00:00,246.453,0,0
1993-08-06 00:00,246.373,0,0
1993-08-07 00:00,246.307,0,0
1993-08-08 00:00,246.274,0,0
1993-08-09 00:00,246.232,0,0
1993-08-10 00:00,246.175,0,0
1993-08-11 00:00,246.161,0,0
1993-08-12 00:00,246.170,0,0
1993-08-13 00:00,246.182,0,0
1993-08-14 00:00,246.149,0,0
1993-08-15 00:00,246.108,0,0
1993-08-16 00:00,246.073,0,0
1993-08-17 00:00,246.039,0,0
1993-08-18 00:00,245.981,0,0
1993-08-19 00:00,245.960,0,0
1993-08-20 00:00,245.992,0,0
1993-08-21 00:00,245.974,0,0
1993-08-22 00:00,245.873,0,0
1993-08-23 00:00,245.827,0,0
1993-08-24 00:00,245.839,0,0
1993-08-25 00:00,245.845,0,0
1993-08-26 00:00,245.806,0,0
1993-08-27 00:00,245.710,0,0
1993-08-28 00:00,245.771,0,0
1993-08-29 00:00,245.725,0,0
1993-08-30 00:00,245.603,0,0
1993-08-31 00:00,245.542,0,1
1993-09-01 00:00,245.587,0,0
1993-09-02 00:00,245.496,0,0
1993-09-03 00:00,245.522,0,0
1993-09-04 00:00,245.625,0,0
1993-09-05 00:00,245.557,0,0
1993-09-06 00:00,245.560,0,0
1993-09-07 00:00,245.482,0,0
1993-09-08 00:00,245.427,0,0
1993-09-09 00:00,245.352,0,0
1993-09-10 00:00,245.489,0,0
1993-09-11 00:00,245.513,0,0
1993-09-12 00:00,245.360,0,0
1993-09-13 00:00,245.301,0,0
1993-09-14 00:00,245.272,0,0
1993-09-15 00:00,245.378,0,0
1993-09-16 00:00,245.303,0,0
1993-09-17 00:00,245.184,0,0
1993-09-18 00:00,245.154,0,0
1993-09-19 00:00,245.151,0,0
1993-09-20 00:00,245.052,0,0
1993-09-21 00:00,245.001,0,0
1993-09-22 00:00,244.955,0,0
1993-09-23 00:00,244.931,0,0
1993-09-24 00:00,244.982,0,0
1993-09-25 00:00,244.954,0,0
1993-09-26 00:00,244.870,0,0
1993-09-27 00:00,244.941,0,0
1993-09-28 00:00,244.921,0,0
1993-09-29 00:00,244.998,0,0
1993-09-30 00:00,244.959,0,0
1993-10-01 00:00,244.807,0,0
1993-10-02 00:00,244.841,0,0
1993-10-03 00:00,244.813,0,0
1993-10-04 00:00,244.849,0,0
1993-10-05 00:00,244.869,0,0
1993-10-06 00:00,244.796,0,0
1993-10-07 00:00,244.760,0,0
1993-10-08 00:00,244.800,0,0
1993-10-09 00:00,244.864,0,0
1993-10-10 00:00,244.832,0,0
1993-10-11 00:00,244.734,0,0
1993-10-12 00:00,244.712,0,0
1993-10-13 00:00,244.752,0,0
1993-10-14 00:00,244.693,0,0
1993-10-15 00:00,244.659,0,0
1993-10-16 00:00,244.645,0,0
1993-10-17 00:00,244.654,0,0
1993-10-18 00:00,244.744,0,0
1993-10-19 00:00,244.737,0,0
1993-10-20 00:00,244.666,0,0
1993-10-21 00:00,244.663,0,0
1993-10-22 00:00,244.692,0,0
1993-10-23 00:00,244.675,0,0
1993-10-24 00:00,244.628,0,0
1993-10-25 00:00,244.638,0,0
1993-10-26 00:00,244.574,0,0
1993-10-27 00:00,244.589,0,0
1993-10-28 00:00,244.579,0,0
1993-10-29 00:00,244.531,0,0
1993-10-30 00:00,244.549,0,0
1993-10-31 00:00,244.629,0,0
1993-11-01 00:00,244.614,0,0
1993-11-02 00:00,244.507,0,0
1993-11-03 00:00,244.430,0,0
1993-11-04 00:00,244.435,0,0
1993-11-05 00:00,244.456,0,0
1993-11-06 00:00,244.532,0,0
1993-11-07 00:00,244.495,0,0
1993-11-08 00:00,244.411,0,0
1993-11-09 00:00,244.447,0,0
1993-11-10 00:00,244.449,0,0
1993-11-11 00:00,244.416,0,0
1993-11-12 00:00,244.456,0,0
1993-11-13 00:00,244.407,0,0
1993-11-14 00:00,244.443,0,0
1993-11-15 00:00,244.445,0,0
1993-11-16 00:00,244.446,0,0
1993-11-17 00:00,244.436,0,0
1993-11-18 00:00,244.469,0,0
1993-11-19 00:00,244.375,0,0
1993-11-20 00:00,244.423,0,0
1993-11-21 00:00,244.389,0,0
1993-11-22 00:00,244.389,0,0
1993-11-23 00:00,244.469,0,0
1993-11-24 00:00,244.423,0,0
1993-11-25 00:00,244.353,0,0
1993-11-26 00:00,244.311,0,0
1993-11-27 00:00,244.313,0,0
1993-11-28 00:00,244.497,0,0
1993-11-29 00:00,244.485,0,0
1993-11-30 00:00,244.550,0,0
1993-12-01 00:00,244.537,0,0
1993-12-02 00:00,244.495,0,0
1993-12-03 00:00,244.558,0,0
1993-12-04 00:00,244.625,0,0
1993-12-05 00:00,244.669,0,0
1993-12-06 00:00,244.624,0,0
1993-12-07 00:00,244.665,0,0
1993-12-08 00:00,244.650,0,0
1993-12-09 00:00,244.621,0,0
1993-12-10 00:00,244.602,0,0
1993-12-11 00:00,244.780,0,0
1993-12-12 00:00,244.695,0,0
1993-12-13 00:00,244.653,0,0
1993-12-14 00:00,244.647,0,0
1993-12-15 00:00,244.630,0,0
1993-12-16 00:00,244.632,0,0
1993-12-17 00:00,244.598,0,0
1993-12-18 00:00,244.572,0,0
1993-12-19 00:00,244.572,0,0
1993-12-20 00:00,244.542,0,0
1993-12-21 00:00,244.631,0,0
1993-12-22 00:00,244.657,0,0
1993-12-23 00:00,244.683,0,0
1993-12-24 00:00,244.566,0,0
1993-12-25 00:00,244.580,0,0
1993-12-26 00:00,244.617,0,0
1993-12-27 00:00,244.584,0,0
1993-12-28 00:00,244.593,0,0
1993-12-29 00:00,244.516,0,0
1993-12-30 00:00,244.618,0,0
1993-12-31 00:00,244.536,0,0
1994-01-01 00:00,244.538,0,0
1994-01-02 00:00,244.652,0,0
1994-01-03 00:00,244.602,0,0
1994-01-04 00:00,244.723,0,0
1994-01-05 00:00,244.674,0,0
1994-01-06 00:00,244.617,0,0
1994-01-07 00:00,244.684,0,0
1994-01-08 00:00,244.610,0,0
1994-01-09 00:00,244.679,0,0
1994-01-10 00:00,244.646,0,0
1994-01-11 00:00,244.597,0,0
1994-01-12 00:00,244.616,0,0
1994-01-13 00:00,244.616,0,0
1994-01-14 00:00,244.688,0,0
1994-01-15 00:00,244.714,0,0
1994-01-16 00:00,244.627,0,0
1994-01-17 00:00,244.568,0,0
1994-01-18 00:00,244.563,0,0
1994-01-19 00:00,244.571,0,0
1994-01-20 00:00,244.521,0,0
1994-01-21 00:00,244.527,0,0
1994-01-22 00:00,244.571,0,0
1994-01-23 00:00,244.515,0,0
1994-01-24 00:00,244.526,0,0
